accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.11,0.05,0.99,-0.05,-0.0,0.0,6.15,3.17
0.1,0.05,0.99,0.03,0.16,-0.16,6.0,3.15
0.11,0.06,0.99,-0.04,0.02,-0.0,6.16,3.43
0.1,0.05,0.99,-0.02,-0.01,0.01,5.89,3.06
0.1,0.05,0.99,-0.03,0.01,-0.01,5.83,3.06
0.1,0.06,0.99,-0.05,0.0,0.01,6.0,3.27
0.11,0.06,1.0,-0.04,0.01,0.0,6.06,3.34
0.1,0.06,1.0,-0.03,-0.0,0.0,5.9,3.19
0.1,0.06,0.99,0.02,0.14,-0.14,5.87,3.22
0.11,0.06,0.99,-0.04,0.01,0.0,6.16,3.73
0.1,0.05,0.99,-0.03,-0.01,-0.01,6.03,3.14
0.1,0.06,0.99,-0.03,0.01,-0.0,5.97,3.17
0.1,0.05,1.0,0.03,0.15,-0.16,5.9,3.13
0.11,0.06,0.99,-0.05,0.0,-0.01,6.49,3.61
0.1,0.05,1.0,-0.04,0.01,-0.0,5.71,2.8
0.11,0.06,0.99,-0.04,-0.02,0.01,6.18,3.27
0.11,0.06,0.99,0.04,0.14,-0.16,6.22,3.19
0.1,0.05,1.0,-0.03,0.01,0.0,5.95,2.98
0.1,0.05,0.99,-0.04,0.01,0.0,5.98,3.14
0.1,0.06,0.99,-0.03,-0.0,0.01,5.73,3.18
0.1,0.06,0.99,-0.05,-0.01,0.0,5.91,3.51
0.11,0.06,0.98,-0.03,-0.01,0.01,6.38,3.22
0.11,0.06,0.99,-0.04,0.01,0.01,6.1,3.38
0.11,0.06,0.99,-0.03,-0.01,-0.0,6.59,3.23
0.1,0.06,0.99,-0.04,-0.01,0.0,5.81,3.17
0.1,0.06,0.99,-0.03,0.0,0.01,5.84,3.38
0.1,0.06,0.99,-0.02,0.0,0.0,5.87,3.44
0.1,0.05,0.98,-0.04,0.01,-0.0,5.81,3.18
0.1,0.06,0.99,-0.05,-0.01,0.01,5.62,3.36
0.11,0.05,0.99,-0.05,0.01,-0.0,6.07,2.97
0.1,0.05,0.99,-0.05,0.0,0.0,5.82,2.99
0.1,0.06,0.99,-0.04,-0.01,0.0,5.99,3.19
0.11,0.06,1.0,-0.03,-0.01,0.01,6.13,3.45
0.1,0.06,1.0,-0.03,-0.0,0.0,5.83,3.21
0.1,0.06,1.0,-0.04,-0.0,0.01,5.9,3.22
0.1,0.05,0.99,-0.05,0.03,-0.03,5.91,3.06
0.1,0.06,0.99,-0.05,-0.02,0.01,5.7,3.22
0.1,0.06,0.99,-0.06,0.0,0.01,5.97,3.45
0.1,0.05,1.0,-0.03,0.0,0.0,5.96,3.1
0.1,0.06,0.99,-0.04,0.06,-0.05,5.93,3.38
0.1,0.06,0.99,-0.04,-0.01,0.01,5.77,3.17
0.11,0.05,0.99,-0.05,-0.01,0.01,6.07,3.03
0.1,0.06,1.0,-0.05,0.0,-0.0,5.99,3.2
0.1,0.06,0.99,-0.06,-0.01,0.01,5.67,3.45
0.1,0.05,0.99,-0.07,0.02,-0.01,5.88,3.16
0.1,0.06,1.0,0.01,0.12,-0.12,5.83,3.31
0.11,0.06,0.99,-0.04,0.01,0.0,6.12,3.31
0.1,0.06,0.99,-0.03,0.0,-0.0,5.92,3.4
0.1,0.06,0.99,-0.03,0.0,0.01,5.84,3.29
0.1,0.05,0.99,0.04,0.14,-0.15,5.65,3.15
0.1,0.05,0.99,-0.04,0.01,0.0,5.69,3.04
0.1,0.05,0.99,-0.03,0.0,0.0,5.95,3.11
0.1,0.05,0.99,-0.03,0.03,-0.05,5.96,3.15
0.1,0.06,0.99,-0.05,-0.0,-0.0,5.94,3.25
0.1,0.06,0.99,-0.03,0.0,-0.0,5.88,3.43
0.1,0.05,0.99,-0.02,-0.0,-0.0,5.82,3.06
0.1,0.06,1.0,-0.04,-0.01,0.01,5.61,3.14
0.1,0.06,0.99,-0.07,-0.01,0.0,5.79,3.3
0.1,0.06,0.99,-0.03,-0.01,0.01,5.92,3.26
0.1,0.06,1.0,-0.03,0.0,-0.0,6.0,3.55
0.1,0.06,0.99,-0.02,-0.01,-0.0,5.88,3.3
0.1,0.06,0.99,-0.04,0.01,-0.01,6.01,3.21
0.1,0.06,0.99,-0.05,-0.02,0.02,5.92,3.34
0.1,0.05,0.99,-0.04,0.01,0.01,5.81,3.04
0.1,0.06,1.0,-0.05,0.02,-0.02,5.9,3.21
0.1,0.06,0.99,0.03,0.14,-0.16,5.91,3.31
0.1,0.06,1.0,-0.04,-0.01,-0.0,5.87,3.65
0.11,0.06,0.99,-0.03,-0.0,0.01,6.1,3.42
0.11,0.06,0.99,-0.05,0.01,0.0,6.07,3.47
0.1,0.06,0.99,-0.03,-0.02,0.02,5.81,3.34
0.1,0.05,0.99,-0.04,0.02,-0.01,6.03,3.15
0.11,0.06,0.99,0.01,0.15,-0.14,6.54,3.21
0.11,0.06,0.99,-0.04,0.01,0.0,6.4,3.48
0.1,0.06,0.99,-0.03,-0.0,-0.01,5.61,3.62
0.11,0.06,0.99,0.02,0.13,-0.12,6.14,3.22
0.1,0.06,0.99,-0.04,0.01,0.0,5.73,3.29
0.11,0.05,0.99,-0.05,0.01,0.01,6.13,3.1
0.1,0.05,0.99,-0.05,-0.02,0.02,5.98,2.96
0.11,0.05,1.0,0.08,0.21,-0.24,6.45,3.05
0.1,0.05,0.99,-0.04,0.01,0.0,5.98,3.04
0.11,0.05,0.99,0.02,0.15,-0.16,6.55,3.01
0.1,0.05,1.0,-0.05,0.01,-0.0,5.72,3.08
0.1,0.05,0.99,0.03,0.15,-0.15,5.94,3.14
0.1,0.06,0.99,-0.06,0.02,0.0,5.84,3.26
0.09,0.05,0.98,-0.04,0.01,0.0,5.44,3.12
0.1,0.05,0.99,-0.04,0.04,-0.04,6.01,3.13
0.11,0.05,0.99,-0.06,-0.02,0.02,6.19,3.12
0.1,0.05,0.99,-0.06,0.01,0.01,5.95,3.13
0.1,0.06,0.99,-0.03,0.01,0.0,5.84,3.18
0.11,0.06,0.99,-0.03,-0.01,0.01,6.09,3.36
0.1,0.05,1.0,-0.03,-0.0,0.0,5.74,3.07
0.1,0.05,0.99,-0.04,0.0,0.0,5.85,3.13
0.1,0.06,1.0,-0.03,-0.0,0.0,5.88,3.21
0.1,0.06,1.0,-0.06,-0.02,0.03,5.99,3.17
0.11,0.05,1.0,0.03,0.14,-0.15,6.03,3.05
0.11,0.05,1.0,-0.05,0.01,0.01,6.02,3.04
0.11,0.06,1.0,-0.04,0.01,0.01,6.07,3.21
0.11,0.05,0.99,-0.03,-0.01,0.0,6.06,3.02
0.1,0.05,0.99,-0.03,-0.02,0.01,5.64,2.97
0.1,0.05,0.99,-0.03,0.0,-0.0,5.83,3.13
0.11,0.06,1.0,0.05,0.15,-0.16,6.07,3.29
0.1,0.05,0.99,-0.03,0.01,-0.01,6.0,3.07
0.1,0.05,1.0,-0.03,-0.01,0.0,5.87,2.98
0.1,0.06,0.99,-0.04,-0.0,0.01,5.77,3.28
0.1,0.06,1.0,-0.04,0.0,0.0,5.9,3.34
0.11,0.06,0.99,-0.08,-0.04,0.04,6.21,3.19
0.11,0.05,0.99,-0.05,-0.02,0.02,6.07,3.15
0.1,0.05,0.99,-0.05,0.0,0.01,6.0,3.01
0.1,0.06,1.0,-0.05,0.0,0.0,6.0,3.27
0.1,0.05,0.99,-0.03,0.03,-0.03,5.93,3.16
0.1,0.05,0.99,-0.05,-0.02,0.01,6.0,3.1
0.1,0.05,0.99,-0.05,0.01,0.01,5.76,3.12
0.11,0.06,0.99,-0.04,0.01,0.0,6.04,3.31
0.1,0.06,0.99,-0.08,-0.02,0.02,5.78,3.3
0.1,0.05,0.99,-0.06,-0.01,0.01,5.92,3.15
0.1,0.06,0.99,-0.05,0.0,-0.0,5.92,3.48
0.1,0.06,0.99,-0.03,-0.0,0.01,5.95,3.49
0.1,0.06,0.99,-0.07,0.02,-0.01,6.03,3.26
0.1,0.06,0.99,-0.04,-0.01,0.02,5.89,3.38
0.1,0.05,1.0,0.07,0.2,-0.18,5.94,2.84
0.1,0.06,0.99,-0.05,0.01,0.01,5.82,3.24
0.1,0.05,0.99,-0.03,-0.0,0.01,5.69,3.14
0.1,0.06,0.99,-0.05,0.03,-0.02,5.86,3.34
0.1,0.05,0.99,0.08,0.22,-0.22,5.91,3.1
0.09,0.05,1.0,-0.04,0.0,-0.01,5.29,2.99
0.11,0.06,0.99,-0.04,0.01,0.01,6.19,3.2
0.11,0.06,1.0,-0.03,0.05,-0.05,6.0,3.26
0.1,0.04,0.99,0.02,0.14,-0.16,5.82,2.45
0.1,0.05,0.99,-0.03,0.0,0.0,5.53,3.08
0.1,0.06,0.99,-0.03,0.01,0.0,5.69,3.19
0.1,0.05,1.0,-0.04,-0.01,0.0,5.62,3.07
0.11,0.05,0.99,-0.04,0.01,0.0,6.19,3.05
0.1,0.06,1.0,-0.07,-0.01,0.02,5.91,3.23
0.1,0.06,1.01,-0.07,0.02,-0.01,5.71,3.25
0.11,0.05,0.99,-0.05,0.01,-0.02,6.27,2.9
0.1,0.06,0.99,-0.06,-0.01,-0.0,5.99,3.16
0.1,0.06,1.0,-0.04,0.0,-0.0,5.99,3.23
0.11,0.06,0.99,-0.04,0.0,0.01,6.05,3.25
0.11,0.05,0.99,-0.06,0.0,-0.01,6.14,3.07
0.1,0.06,1.0,-0.05,-0.0,0.01,5.84,3.25
0.1,0.06,0.99,-0.05,0.0,0.0,6.0,3.51
0.1,0.06,1.0,-0.02,-0.0,-0.0,5.92,3.25
0.11,0.06,0.99,-0.06,-0.03,0.03,6.12,3.45
0.1,0.06,0.99,-0.03,-0.02,0.01,5.71,3.3
0.1,0.06,0.99,0.1,0.27,-0.27,5.93,3.37
0.1,0.05,1.0,-0.02,-0.0,-0.0,5.92,2.9
0.11,0.06,0.99,-0.04,0.01,-0.01,6.04,3.31
0.1,0.06,0.99,-0.03,-0.01,0.0,5.81,3.21
0.1,0.05,1.0,-0.02,0.0,-0.01,5.88,3.11
0.1,0.05,0.99,-0.05,0.01,-0.0,6.03,3.15
0.1,0.05,0.99,-0.07,-0.06,0.05,6.04,3.03
0.1,0.06,0.99,-0.07,0.0,0.01,5.81,3.34
0.11,0.06,0.99,0.07,0.19,-0.2,6.1,3.25
0.1,0.06,1.0,-0.01,-0.0,-0.0,5.96,3.32
0.11,0.06,0.99,-0.03,0.01,0.01,6.06,3.19
0.1,0.05,0.99,-0.04,-0.0,-0.0,5.81,3.1
0.1,0.05,0.99,-0.04,-0.01,0.0,5.85,3.03
0.1,0.06,0.99,-0.04,0.01,-0.0,5.72,3.18
0.1,0.06,0.99,-0.03,0.01,-0.0,5.6,3.3
0.1,0.05,1.0,-0.01,0.09,-0.09,5.88,3.09
0.1,0.06,0.99,-0.06,-0.0,0.02,5.9,3.46
0.1,0.06,0.99,-0.04,-0.0,-0.0,5.93,3.26
0.1,0.05,1.0,-0.03,0.01,0.01,5.95,3.12
0.1,0.06,0.99,-0.04,0.04,-0.05,5.91,3.24
0.1,0.06,0.99,0.02,0.14,-0.13,6.04,3.28
0.11,0.06,1.0,-0.03,0.0,0.0,6.04,3.24
0.11,0.06,1.0,-0.03,-0.0,0.01,6.03,3.23
0.1,0.06,1.0,-0.07,-0.01,0.01,5.95,3.16
0.1,0.05,0.99,0.01,0.12,-0.13,5.97,2.98
0.11,0.06,1.0,-0.03,0.0,0.0,6.41,3.56
0.1,0.06,1.0,0.02,0.15,-0.13,5.91,3.28
0.1,0.05,0.99,-0.04,-0.0,0.01,5.81,3.05
0.1,0.06,0.99,-0.03,-0.01,0.01,5.9,3.3
0.1,0.05,0.99,-0.02,0.0,0.0,5.91,3.06
0.1,0.06,1.0,-0.04,-0.0,0.0,5.78,3.21
0.1,0.05,0.99,-0.06,-0.02,0.02,5.7,3.1
0.1,0.05,1.0,-0.05,-0.01,0.01,5.85,3.08
0.1,0.06,0.99,-0.05,0.0,0.01,5.97,3.19
0.1,0.05,0.99,-0.05,0.01,0.0,5.69,3.11
0.1,0.06,1.0,-0.03,0.06,-0.04,5.93,3.29
0.1,0.06,0.99,-0.04,-0.02,0.02,5.99,3.21
0.1,0.05,0.99,-0.05,-0.0,-0.0,5.88,3.14
0.1,0.05,0.99,-0.03,-0.01,0.0,6.03,3.11
0.1,0.05,1.0,-0.07,-0.01,0.01,5.53,3.09
0.1,0.05,0.99,-0.06,-0.02,0.01,5.55,2.98
0.1,0.05,1.0,-0.05,0.0,0.01,5.55,2.94
0.1,0.06,0.99,-0.03,0.01,-0.0,5.85,3.24
0.11,0.06,1.0,-0.03,0.01,-0.01,6.41,3.33
0.1,0.06,0.99,-0.05,0.05,-0.05,5.89,3.53
0.11,0.06,0.98,0.08,0.22,-0.23,6.14,3.38
0.1,0.05,0.99,0.03,0.12,-0.13,5.98,3.08
0.1,0.06,1.0,-0.04,0.0,0.0,5.84,3.24
0.1,0.06,0.99,-0.04,0.02,-0.04,5.56,3.25
0.11,0.06,1.0,0.01,0.11,-0.11,6.08,3.25
0.11,0.05,0.99,-0.04,0.0,-0.0,6.21,3.14
0.11,0.05,1.0,-0.03,0.0,0.01,6.06,2.97
0.1,0.05,0.99,-0.06,-0.01,0.02,5.9,3.09
0.1,0.05,0.99,0.08,0.21,-0.23,6.01,3.0
0.1,0.05,0.99,-0.04,0.0,0.0,5.8,2.99
0.1,0.06,0.99,-0.03,0.0,0.01,5.95,3.23
0.1,0.06,0.99,-0.02,-0.01,0.01,5.89,3.33
0.1,0.05,0.99,-0.05,0.0,0.0,5.82,3.09
0.11,0.05,1.0,-0.04,-0.0,0.01,6.04,3.06
0.1,0.06,0.99,-0.05,0.01,0.0,5.86,3.23
0.1,0.06,1.0,-0.06,0.0,-0.0,5.98,3.27
0.1,0.05,0.99,-0.03,0.0,-0.0,5.97,3.05
0.1,0.06,0.99,-0.04,-0.01,0.01,5.92,3.23
0.11,0.05,1.0,-0.04,0.02,-0.01,6.13,3.09
0.1,0.05,0.99,-0.06,-0.0,0.01,5.89,3.16
0.1,0.05,0.99,0.02,0.14,-0.14,5.91,3.11
0.11,0.06,0.99,-0.05,0.0,-0.0,6.12,3.34
0.1,0.06,0.99,0.02,0.14,-0.13,6.01,3.18
0.11,0.06,0.98,-0.02,0.01,-0.0,6.19,3.2
0.11,0.06,0.99,-0.02,-0.0,-0.01,6.41,3.18
0.1,0.05,0.99,0.02,0.15,-0.13,5.93,2.96
0.11,0.05,0.99,-0.05,0.01,0.0,6.09,2.86
0.1,0.06,0.99,-0.04,0.01,-0.01,6.03,3.23
0.11,0.05,1.0,-0.03,-0.01,-0.0,6.03,2.96
0.11,0.05,0.99,0.02,0.15,-0.15,6.13,2.95
0.11,0.05,0.99,-0.05,0.01,0.0,6.03,3.08
0.1,0.05,1.0,-0.07,-0.05,0.03,5.94,3.09
0.1,0.06,0.99,-0.04,0.0,0.01,6.02,3.2
0.11,0.05,0.99,-0.03,-0.0,0.0,6.08,3.02
