accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.33,0.48,1.42,-0.9,-0.79,0.85,-12.56,18.23
-0.35,0.5,1.42,-0.98,-0.91,0.81,-13.22,18.75
-0.35,0.51,1.43,-1.07,-0.99,0.76,-13.06,19.03
-0.36,0.54,1.48,-1.14,-1.09,0.74,-12.84,19.48
-0.36,0.57,1.55,-1.19,-1.03,0.56,-12.29,19.7
-0.36,0.56,1.66,-1.26,-1.13,0.65,-11.48,18.33
-0.36,0.58,1.78,-1.29,-1.11,0.65,-10.79,17.76
-0.36,0.63,1.87,-1.32,-1.09,0.66,-10.24,18.25
-0.38,0.65,1.98,-1.29,-1.04,0.65,-10.28,17.88
-0.39,0.64,2.04,-1.25,-0.99,0.65,-10.25,17.05
-0.37,0.61,2.07,-1.19,-0.99,0.67,-9.75,16.24
-0.37,0.58,2.09,-1.12,-1.0,0.69,-9.56,15.26
-0.36,0.56,2.1,-1.06,-1.04,0.71,-9.5,14.68
-0.36,0.55,2.1,-0.96,-1.11,0.76,-9.43,14.37
-0.35,0.54,2.11,-0.86,-1.17,0.8,-9.14,14.25
-0.33,0.55,2.11,-0.76,-1.27,0.83,-8.68,14.42
-0.32,0.55,2.11,-0.66,-1.36,0.86,-8.26,14.6
-0.31,0.56,2.1,-0.56,-1.42,0.86,-8.21,14.85
-0.32,0.56,2.09,-0.49,-1.46,0.84,-8.3,14.82
-0.32,0.54,2.09,-0.4,-1.5,0.81,-8.34,14.21
-0.31,0.5,2.11,-0.31,-1.58,0.78,-8.16,13.25
-0.31,0.46,2.12,-0.2,-1.68,0.76,-8.19,12.09
-0.31,0.44,2.12,-0.05,-1.8,0.74,-8.22,11.47
-0.31,0.44,2.11,0.15,-1.94,0.72,-8.32,11.65
-0.32,0.45,2.08,0.39,-2.08,0.66,-8.52,12.18
-0.33,0.46,2.06,0.63,-2.23,0.58,-8.99,12.52
-0.34,0.47,2.04,0.86,-2.34,0.46,-9.18,12.88
-0.34,0.47,2.02,1.06,-2.45,0.32,-9.44,12.95
-0.34,0.45,2.02,1.26,-2.55,0.16,-9.32,12.33
-0.26,0.35,1.93,1.42,-2.65,-0.01,-7.55,10.3
-0.19,0.28,1.9,1.54,-2.72,-0.17,-5.6,8.37
-0.08,0.17,1.85,1.63,-2.81,-0.32,-2.33,5.27
0.04,0.04,1.83,1.7,-2.9,-0.41,1.34,1.34
0.16,-0.08,1.79,1.76,-3.01,-0.48,5.26,-2.67
0.27,-0.2,1.75,1.77,-3.09,-0.5,8.79,-6.57
0.37,-0.32,1.71,1.78,-3.17,-0.47,12.01,-10.49
0.46,-0.42,1.65,1.77,-3.26,-0.42,14.99,-13.83
0.54,-0.53,1.57,1.74,-3.34,-0.35,18.03,-17.69
0.59,-0.59,1.49,1.69,-3.38,-0.27,20.19,-20.37
0.6,-0.64,1.39,1.62,-3.4,-0.18,21.57,-22.81
0.62,-0.66,1.29,1.54,-3.39,-0.11,23.21,-24.7
0.62,-0.69,1.21,1.44,-3.34,-0.03,23.94,-26.97
0.61,-0.7,1.11,1.34,-3.34,0.03,24.82,-28.87
0.6,-0.71,1.03,1.21,-3.3,0.08,25.7,-30.68
0.58,-0.71,0.96,1.07,-3.29,0.13,25.78,-32.36
0.55,-0.72,0.9,0.93,-3.31,0.16,25.35,-34.19
0.52,-0.68,0.87,0.79,-3.32,0.17,25.07,-34.08
0.49,-0.66,0.83,0.67,-3.3,0.19,24.73,-34.43
0.47,-0.65,0.81,0.57,-3.32,0.21,24.6,-34.92
0.45,-0.62,0.77,0.49,-3.34,0.21,24.63,-34.74
0.42,-0.58,0.73,0.42,-3.35,0.21,24.39,-34.73
0.38,-0.55,0.71,0.37,-3.34,0.2,22.89,-34.1
0.35,-0.52,0.68,0.33,-3.3,0.16,22.22,-34.19
0.32,-0.5,0.66,0.3,-3.28,0.12,21.38,-34.23
0.31,-0.48,0.62,0.3,-3.22,0.06,21.5,-34.73
0.3,-0.48,0.59,0.3,-3.16,0.0,21.7,-35.73
0.29,-0.47,0.55,0.29,-3.08,-0.04,22.01,-37.41
0.28,-0.47,0.5,0.28,-3.02,-0.08,22.33,-39.56
0.27,-0.48,0.45,0.27,-2.95,-0.11,22.29,-42.42
0.26,-0.48,0.42,0.24,-2.84,-0.15,22.12,-44.34
0.26,-0.48,0.37,0.23,-2.79,-0.17,23.05,-46.41
0.24,-0.46,0.34,0.19,-2.71,-0.2,22.81,-47.95
0.23,-0.45,0.33,0.18,-2.65,-0.22,22.18,-48.51
0.2,-0.45,0.3,0.15,-2.55,-0.24,20.23,-50.94
0.18,-0.44,0.29,0.15,-2.48,-0.26,19.01,-52.27
0.18,-0.44,0.29,0.14,-2.42,-0.26,18.31,-52.65
0.16,-0.44,0.3,0.15,-2.38,-0.26,17.01,-52.38
0.16,-0.46,0.3,0.15,-2.33,-0.25,15.94,-53.76
0.15,-0.47,0.3,0.17,-2.33,-0.21,15.49,-54.58
0.15,-0.48,0.3,0.2,-2.35,-0.15,15.31,-54.8
0.14,-0.47,0.29,0.22,-2.36,-0.09,14.47,-55.23
0.12,-0.44,0.27,0.26,-2.33,-0.03,13.22,-56.15
0.08,-0.41,0.27,0.3,-2.28,0.03,9.91,-55.26
0.05,-0.36,0.25,0.35,-2.24,0.06,5.87,-54.73
0.01,-0.33,0.25,0.39,-2.17,0.1,0.97,-52.47
-0.02,-0.29,0.24,0.43,-2.07,0.09,-2.35,-50.84
-0.03,-0.25,0.21,0.47,-1.96,0.1,-4.51,-49.89
-0.04,-0.23,0.19,0.55,-1.88,0.1,-7.46,-50.45
-0.05,-0.2,0.16,0.6,-1.79,0.1,-11.29,-50.37
-0.07,-0.17,0.12,0.63,-1.68,0.09,-18.15,-51.24
-0.07,-0.17,0.1,0.64,-1.61,0.1,-19.89,-53.87
-0.07,-0.19,0.08,0.66,-1.56,0.11,-19.04,-60.35
-0.07,-0.2,0.08,0.64,-1.49,0.13,-18.37,-62.18
-0.07,-0.21,0.06,0.62,-1.41,0.16,-18.44,-64.95
-0.08,-0.21,0.05,0.57,-1.34,0.21,-19.68,-66.12
-0.07,-0.21,0.06,0.54,-1.3,0.25,-18.31,-66.07
-0.07,-0.22,0.06,0.5,-1.29,0.31,-17.2,-67.11
-0.11,-0.21,0.07,0.45,-1.3,0.36,-26.02,-57.95
-0.14,-0.16,0.08,0.38,-1.3,0.4,-38.58,-44.45
-0.16,-0.11,0.08,0.31,-1.31,0.43,-48.9,-31.63
-0.18,-0.08,0.1,0.22,-1.29,0.44,-54.76,-19.96
-0.22,-0.01,0.14,0.15,-1.27,0.46,-58.0,-1.93
-0.27,0.04,0.19,0.11,-1.25,0.42,-54.14,6.55
-0.28,0.08,0.24,0.07,-1.23,0.39,-47.76,11.83
-0.27,0.1,0.28,0.07,-1.22,0.36,-42.17,15.09
-0.25,0.14,0.3,0.08,-1.2,0.33,-37.2,20.21
-0.26,0.17,0.31,0.09,-1.13,0.27,-36.05,22.48
-0.27,0.19,0.34,0.1,-1.08,0.24,-34.28,23.54
-0.26,0.18,0.35,0.11,-1.01,0.18,-33.77,22.54
-0.26,0.17,0.35,0.12,-0.95,0.15,-33.5,21.84
-0.25,0.17,0.34,0.12,-0.89,0.12,-33.51,22.22
-0.25,0.18,0.35,0.19,-0.71,-0.06,-32.54,22.12
-0.27,0.18,0.35,0.07,-0.81,0.09,-33.87,22.41
-0.27,0.2,0.35,0.06,-0.72,0.06,-33.9,24.49
-0.27,0.2,0.36,0.04,-0.64,0.02,-32.92,23.89
-0.25,0.2,0.36,-0.0,-0.59,0.01,-31.97,24.18
-0.25,0.19,0.37,-0.03,-0.54,-0.02,-30.71,23.62
-0.24,0.17,0.39,-0.06,-0.52,-0.02,-29.19,20.76
-0.23,0.15,0.42,-0.12,-0.5,-0.02,-27.02,17.25
-0.22,0.12,0.45,-0.16,-0.49,-0.01,-25.26,13.96
-0.21,0.11,0.49,-0.18,-0.5,0.01,-22.66,11.66
-0.2,0.12,0.53,-0.2,-0.47,0.04,-20.19,11.76
-0.19,0.13,0.56,-0.19,-0.48,0.05,-18.53,12.59
-0.18,0.14,0.6,-0.19,-0.44,0.07,-16.42,12.49
-0.18,0.12,0.63,-0.18,-0.45,0.08,-15.34,10.72
-0.18,0.11,0.65,-0.11,-0.35,-0.04,-14.97,9.57
-0.18,0.13,0.68,-0.15,-0.49,0.13,-14.81,10.48
-0.19,0.16,0.71,-0.16,-0.47,0.14,-14.56,12.19
-0.2,0.19,0.74,-0.12,-0.47,0.14,-14.62,13.89
-0.21,0.2,0.78,-0.08,-0.46,0.12,-14.58,14.18
-0.2,0.21,0.81,-0.04,-0.4,0.07,-13.68,14.23
-0.2,0.22,0.83,0.04,-0.36,0.04,-12.98,14.26
-0.2,0.23,0.84,0.1,-0.3,0.0,-12.75,15.05
-0.19,0.24,0.84,0.19,-0.24,-0.05,-12.51,15.41
-0.2,0.24,0.81,0.27,-0.18,-0.09,-13.08,15.99
-0.2,0.24,0.79,0.31,-0.08,-0.14,-13.75,16.31
-0.2,0.23,0.76,0.38,-0.02,-0.19,-14.29,16.14
-0.2,0.21,0.71,0.42,0.03,-0.21,-14.9,16.11
-0.19,0.2,0.67,0.43,0.08,-0.25,-15.46,15.68
-0.19,0.19,0.64,0.44,0.13,-0.26,-16.23,15.51
-0.2,0.18,0.61,0.43,0.16,-0.26,-17.06,15.76
-0.2,0.17,0.58,0.41,0.2,-0.27,-18.19,15.82
-0.21,0.18,0.56,0.39,0.21,-0.26,-19.71,16.39
-0.23,0.18,0.55,0.37,0.25,-0.28,-21.33,17.19
-0.24,0.19,0.55,0.33,0.28,-0.29,-22.2,17.49
-0.24,0.19,0.54,0.3,0.29,-0.29,-22.4,17.85
-0.23,0.19,0.53,0.34,0.45,-0.48,-22.44,17.83
-0.23,0.17,0.53,0.24,0.31,-0.33,-22.77,16.44
-0.23,0.15,0.53,0.19,0.34,-0.34,-22.88,14.55
-0.22,0.12,0.53,0.17,0.34,-0.34,-21.79,12.27
-0.2,0.1,0.54,0.12,0.35,-0.34,-20.24,9.98
-0.18,0.09,0.53,0.09,0.37,-0.32,-18.19,9.26
-0.17,0.08,0.52,0.05,0.38,-0.32,-17.75,8.8
-0.16,0.08,0.52,0.01,0.37,-0.3,-16.6,7.88
-0.16,0.07,0.52,-0.06,0.36,-0.28,-16.81,7.76
-0.16,0.06,0.53,-0.1,0.36,-0.28,-16.75,6.24
-0.15,0.06,0.54,-0.16,0.38,-0.28,-15.51,6.12
-0.13,0.05,0.56,-0.21,0.37,-0.27,-13.16,5.16
-0.14,0.05,0.57,-0.26,0.37,-0.27,-13.31,4.86
-0.12,0.02,0.62,-0.28,0.39,-0.27,-11.06,2.23
-0.13,0.02,0.6,-0.31,0.39,-0.26,-12.02,1.72
-0.13,0.03,0.59,-0.36,0.39,-0.27,-12.48,2.77
-0.12,-0.01,0.63,-0.4,0.42,-0.29,-10.96,-0.55
-0.09,-0.01,0.69,-0.39,0.43,-0.28,-7.29,-1.04
-0.07,-0.02,0.74,-0.38,0.5,-0.29,-5.12,-1.73
-0.05,-0.02,0.75,-0.33,0.54,-0.28,-3.66,-1.89
-0.05,-0.03,0.77,-0.3,0.59,-0.29,-3.58,-2.5
-0.06,-0.04,0.77,-0.23,0.61,-0.29,-4.8,-2.94
-0.07,-0.06,0.77,-0.17,0.69,-0.31,-4.81,-4.27
-0.06,-0.06,0.78,-0.12,0.78,-0.3,-4.3,-4.7
-0.04,-0.07,0.78,-0.05,0.84,-0.32,-2.99,-4.92
-0.03,-0.06,0.76,-0.01,0.93,-0.32,-2.48,-4.32
-0.03,-0.06,0.75,0.06,0.99,-0.32,-2.48,-4.48
-0.03,-0.07,0.75,0.1,1.05,-0.31,-2.22,-5.53
-0.03,-0.07,0.74,0.15,1.1,-0.31,-2.63,-5.79
-0.03,-0.06,0.72,0.19,1.13,-0.32,-1.99,-4.43
-0.02,-0.04,0.69,0.21,1.16,-0.32,-1.89,-3.33
-0.02,-0.04,0.67,0.22,1.17,-0.31,-1.8,-3.07
-0.04,-0.03,0.67,0.2,1.2,-0.33,-3.6,-2.43
-0.06,-0.02,0.67,0.21,1.14,-0.32,-5.4,-1.29
-0.08,-0.01,0.65,0.21,1.14,-0.33,-6.61,-0.78
-0.08,0.0,0.64,0.22,1.14,-0.35,-6.87,0.11
-0.07,0.01,0.61,0.2,1.14,-0.38,-6.85,0.62
-0.08,-0.0,0.61,0.19,1.13,-0.39,-7.49,-0.11
-0.08,-0.02,0.61,0.18,1.14,-0.41,-7.29,-1.75
-0.08,-0.02,0.6,0.15,1.16,-0.42,-7.23,-2.26
-0.07,-0.03,0.58,0.13,1.15,-0.43,-6.97,-2.6
-0.05,-0.04,0.58,0.12,1.14,-0.45,-5.34,-4.2
-0.03,-0.06,0.58,0.08,1.12,-0.46,-2.75,-5.73
-0.0,-0.06,0.58,0.03,1.14,-0.47,-0.34,-6.28
0.02,-0.07,0.57,0.05,1.31,-0.61,1.8,-7.43
0.03,-0.09,0.56,-0.07,1.14,-0.47,3.2,-9.41
0.03,-0.12,0.57,-0.14,1.13,-0.46,3.36,-11.93
0.04,-0.15,0.6,-0.2,1.16,-0.45,3.35,-13.93
0.05,-0.16,0.63,-0.25,1.16,-0.43,4.3,-13.84
0.06,-0.16,0.67,-0.29,1.18,-0.42,5.19,-13.14
0.08,-0.16,0.71,-0.31,1.21,-0.42,6.05,-12.83
0.08,-0.18,0.76,-0.31,1.27,-0.41,5.82,-13.52
0.08,-0.2,0.8,-0.27,1.31,-0.39,5.27,-14.24
0.08,-0.2,0.82,-0.22,1.36,-0.39,5.38,-13.63
0.09,-0.18,0.81,-0.19,1.43,-0.36,6.02,-12.41
0.1,-0.16,0.8,-0.18,1.48,-0.36,6.66,-11.57
0.09,-0.15,0.78,-0.2,1.52,-0.36,6.43,-10.55
0.08,-0.14,0.74,-0.2,1.56,-0.37,6.24,-10.33
0.07,-0.14,0.72,-0.25,1.57,-0.39,5.79,-11.01
0.08,-0.15,0.71,-0.3,1.6,-0.41,6.13,-12.1
0.07,-0.17,0.72,-0.39,1.61,-0.41,5.21,-13.06
0.08,-0.2,0.76,-0.45,1.58,-0.4,5.81,-15.09
0.06,-0.2,0.74,-0.51,1.56,-0.39,4.26,-15.47
0.07,-0.23,0.85,-0.59,1.55,-0.39,4.66,-15.28
0.09,-0.22,0.96,-0.57,1.49,-0.37,5.08,-12.81
0.09,-0.19,1.05,-0.48,1.47,-0.37,4.78,-10.33
0.09,-0.17,1.09,-0.37,1.5,-0.39,4.65,-8.62
0.09,-0.14,1.1,-0.26,1.58,-0.41,4.43,-7.19
0.08,-0.13,1.1,-0.12,1.68,-0.45,4.0,-6.5
0.08,-0.13,1.08,0.02,1.8,-0.51,4.15,-7.04
0.1,-0.16,1.02,0.14,1.94,-0.55,5.54,-9.08
0.14,-0.21,0.94,0.21,2.09,-0.6,8.16,-12.47
0.16,-0.27,0.85,0.22,2.21,-0.63,10.04,-17.49
0.19,-0.36,0.79,0.17,2.3,-0.62,12.03,-23.91
0.2,-0.41,0.74,0.08,2.32,-0.56,13.28,-28.04
0.2,-0.44,0.73,-0.04,2.31,-0.49,13.28,-29.98
0.21,-0.45,0.74,-0.21,2.3,-0.41,13.36,-30.46
0.21,-0.45,0.73,-0.38,2.19,-0.31,13.65,-30.68
0.21,-0.44,0.78,-0.59,2.13,-0.24,13.03,-28.36
0.2,-0.43,0.86,-0.76,2.02,-0.16,11.76,-26.12
0.2,-0.38,0.96,-0.9,1.9,-0.07,10.98,-21.32
0.17,-0.32,1.08,-1.0,1.77,0.0,8.66,-16.15
0.14,-0.23,1.19,-1.01,1.63,0.05,6.6,-10.83
0.12,-0.16,1.26,-0.99,1.55,0.08,5.59,-7.18
0.09,-0.1,1.31,-1.05,1.4,0.22,3.86,-4.52
0.04,-0.05,1.35,-0.88,1.46,0.1,1.67,-2.1
-0.02,0.02,1.38,-0.72,1.5,0.04,-0.68,0.96
-0.06,0.09,1.36,-0.57,1.54,-0.04,-2.48,3.65
-0.09,0.14,1.34,-0.42,1.62,-0.14,-3.88,6.03
-0.11,0.16,1.31,-0.25,1.7,-0.25,-4.61,6.97
-0.1,0.13,1.25,-0.09,1.76,-0.36,-4.35,6.04
-0.06,0.05,1.18,0.03,1.8,-0.46,-2.9,2.58
-0.02,-0.04,1.11,0.06,1.85,-0.54,-0.97,-2.07
0.03,-0.13,1.07,0.03,1.85,-0.56,1.56,-7.15
0.07,-0.19,1.06,-0.02,1.8,-0.56,3.67,-10.42
0.11,-0.23,1.05,-0.13,1.76,-0.54,5.78,-12.4
0.14,-0.25,1.06,-0.22,1.7,-0.49,7.48,-13.28
0.17,-0.29,1.08,-0.35,1.65,-0.43,8.84,-14.93
0.19,-0.31,1.1,-0.47,1.57,-0.34,9.57,-15.47
0.19,-0.31,1.14,-0.6,1.5,-0.25,9.12,-14.81
0.16,-0.25,1.21,-0.71,1.46,-0.16,7.55,-11.56
0.13,-0.17,1.28,-0.74,1.4,-0.09,5.64,-7.5
0.07,-0.07,1.33,-0.72,1.36,-0.06,3.1,-3.0
0.01,0.03,1.37,-0.66,1.33,-0.04,0.57,1.37
-0.03,0.1,1.38,-0.56,1.37,-0.07,-1.26,4.11
-0.06,0.13,1.38,-0.42,1.42,-0.13,-2.46,5.27
-0.08,0.15,1.38,-0.28,1.51,-0.18,-3.28,6.04
-0.08,0.13,1.36,-0.13,1.61,-0.25,-3.2,5.45
-0.06,0.09,1.32,-0.0,1.73,-0.31,-2.47,3.86
-0.03,0.03,1.28,0.1,1.82,-0.36,-1.36,1.28
-0.0,-0.04,1.24,0.12,1.89,-0.37,-0.05,-1.85
0.04,-0.11,1.18,0.12,1.92,-0.37,1.81,-5.38
0.07,-0.16,1.15,0.05,1.9,-0.32,3.29,-8.05
0.08,-0.21,1.13,-0.08,1.89,-0.26,3.97,-10.57
0.09,-0.21,1.12,-0.17,1.76,-0.19,4.42,-10.81
0.09,-0.21,1.12,-0.32,1.69,-0.12,4.46,-10.77
0.09,-0.2,1.15,-0.47,1.56,-0.02,4.62,-9.82
0.09,-0.18,1.18,-0.62,1.44,0.06,4.14,-8.83
0.07,-0.12,1.23,-0.75,1.31,0.15,3.24,-5.56
0.05,-0.02,1.27,-0.84,1.17,0.22,2.16,-1.12
0.01,0.08,1.3,-0.92,1.05,0.27,0.35,3.65
-0.03,0.16,1.33,-0.94,1.0,0.29,-1.31,7.05
-0.09,0.22,1.38,-0.96,0.95,0.28,-3.64,9.11
-0.12,0.26,1.44,-0.9,0.89,0.27,-4.67,10.41
-0.14,0.29,1.51,-0.84,0.85,0.25,-5.3,10.95
-0.17,0.3,1.58,-0.79,0.74,0.27,-6.13,10.64
-0.21,0.33,1.62,-0.62,0.67,0.27,-7.21,11.36
-0.23,0.36,1.59,-0.43,0.63,0.26,-8.13,12.57
-0.27,0.4,1.56,-0.24,0.61,0.25,-9.49,14.2
-0.28,0.43,1.49,-0.05,0.66,0.19,-10.25,15.95
-0.29,0.45,1.42,0.14,0.7,0.11,-10.98,17.39
-0.26,0.42,1.32,0.3,0.75,-0.0,-10.7,17.46
-0.21,0.35,1.24,0.43,0.81,-0.11,-9.3,15.73
-0.15,0.27,1.14,0.47,0.89,-0.22,-7.06,13.04
-0.07,0.15,1.07,0.46,0.95,-0.3,-3.62,8.05
-0.01,0.04,1.03,0.37,0.99,-0.36,-0.7,1.97
0.05,-0.06,1.02,0.21,1.0,-0.37,2.71,-3.61
0.09,-0.16,1.02,-0.0,1.0,-0.36,5.1,-8.77
0.12,-0.23,1.04,-0.26,0.95,-0.28,6.58,-12.56
0.12,-0.25,1.08,-0.51,0.87,-0.17,6.14,-12.94
0.09,-0.21,1.16,-0.78,0.75,-0.04,4.13,-10.23
0.02,-0.12,1.26,-1.0,0.63,0.09,0.87,-5.29
-0.06,0.03,1.35,-1.13,0.53,0.22,-2.36,1.19
-0.14,0.18,1.42,-1.18,0.44,0.32,-5.6,7.06
-0.22,0.31,1.45,-1.16,0.38,0.38,-8.54,11.91
-0.3,0.42,1.45,-1.05,0.34,0.4,-11.08,15.74
-0.34,0.5,1.42,-0.94,0.34,0.35,-12.76,18.82
-0.37,0.56,1.4,-0.82,0.36,0.27,-13.87,21.03
-0.38,0.58,1.38,-0.71,0.45,0.14,-14.33,22.2
-0.38,0.57,1.36,-0.61,0.55,0.04,-14.39,22.04
-0.36,0.53,1.36,-0.53,0.68,-0.07,-14.03,20.55
-0.31,0.44,1.37,-0.46,0.74,-0.14,-12.24,17.51
-0.28,0.37,1.4,-0.49,0.76,-0.18,-10.78,14.63
-0.24,0.32,1.45,-0.51,0.73,-0.18,-9.34,12.23
-0.23,0.3,1.49,-0.54,0.7,-0.14,-8.57,11.17
-0.22,0.3,1.53,-0.57,0.68,-0.08,-8.09,10.95
-0.22,0.31,1.59,-0.64,0.64,-0.0,-7.87,10.99
-0.25,0.33,1.65,-0.69,0.57,0.08,-8.39,11.25
-0.28,0.37,1.68,-0.75,0.52,0.17,-9.19,12.37
-0.32,0.45,1.71,-0.79,0.5,0.27,-10.22,14.53
-0.37,0.56,1.74,-0.82,0.47,0.33,-11.52,17.41
-0.42,0.65,1.76,-0.81,0.44,0.37,-12.62,19.66
-0.46,0.73,1.77,-0.82,0.4,0.41,-13.37,21.81
-0.48,0.79,1.77,-0.83,0.33,0.42,-13.87,23.2
-0.49,0.83,1.76,-0.86,0.22,0.44,-14.18,24.43
-0.5,0.86,1.73,-0.89,0.1,0.44,-14.5,25.43
-0.51,0.89,1.71,-0.9,-0.08,0.44,-14.76,26.44
-0.51,0.92,1.69,-0.89,-0.24,0.44,-14.71,27.44
-0.5,0.93,1.69,-0.85,-0.4,0.42,-14.6,27.83
-0.51,0.94,1.68,-0.8,-0.53,0.4,-14.89,28.14
-0.51,0.94,1.68,-0.73,-0.62,0.36,-14.81,28.18
-0.5,0.95,1.68,-0.64,-0.7,0.31,-14.43,28.49
-0.49,0.95,1.68,-0.52,-0.76,0.25,-14.12,28.49
-0.47,0.94,1.69,-0.37,-0.83,0.18,-13.68,28.12
-0.46,0.93,1.7,-0.23,-0.86,0.11,-13.38,27.77
-0.42,0.93,1.72,-0.08,-0.9,0.03,-12.26,27.63
-0.39,0.89,1.76,0.02,-0.92,-0.03,-11.24,26.18
-0.36,0.83,1.8,0.13,-0.93,-0.09,-10.14,24.36
-0.33,0.79,1.84,0.2,-0.95,-0.12,-9.52,22.9
-0.32,0.74,1.86,0.26,-0.94,-0.15,-9.09,21.48
-0.29,0.72,1.89,0.31,-0.99,-0.17,-8.02,20.52
-0.27,0.67,1.92,0.33,-1.06,-0.18,-7.5,19.09
-0.25,0.62,1.95,0.37,-1.11,-0.2,-7.02,17.53
-0.22,0.57,1.98,0.38,-1.15,-0.2,-6.18,15.9
-0.19,0.51,1.97,0.42,-1.22,-0.19,-5.32,14.44
-0.16,0.44,1.96,0.43,-1.27,-0.19,-4.5,12.72
-0.11,0.37,1.95,0.45,-1.33,-0.17,-3.04,10.69
-0.06,0.31,1.96,0.46,-1.37,-0.16,-1.87,8.85
-0.05,0.22,1.97,0.47,-1.44,-0.13,-1.39,6.43
-0.01,0.15,1.97,0.47,-1.55,-0.07,-0.28,4.26
0.02,0.09,1.95,0.48,-1.68,-0.0,0.47,2.51
0.04,0.04,1.92,0.49,-1.81,0.06,1.27,1.32
0.06,0.02,1.87,0.5,-1.96,0.12,1.84,0.74
0.06,-0.0,1.84,0.49,-2.12,0.16,1.86,-0.09
0.06,-0.02,1.79,0.48,-2.25,0.17,1.87,-0.67
0.06,-0.05,1.76,0.47,-2.38,0.18,1.96,-1.7
0.08,-0.08,1.72,0.46,-2.45,0.16,2.78,-2.78
0.1,-0.13,1.67,0.48,-2.52,0.14,3.48,-4.47
0.13,-0.18,1.65,0.55,-2.45,-0.03,4.56,-6.22
0.16,-0.22,1.64,0.47,-2.53,0.11,5.6,-7.74
0.2,-0.27,1.61,0.5,-2.52,0.11,6.95,-9.29
0.24,-0.32,1.55,0.52,-2.56,0.08,8.48,-11.56
0.26,-0.37,1.5,0.5,-2.49,0.13,9.55,-13.74
0.29,-0.42,1.45,0.45,-2.42,0.11,10.78,-15.73
0.3,-0.48,1.41,0.41,-2.39,0.12,11.45,-18.34
0.32,-0.54,1.39,0.36,-2.42,0.14,12.24,-20.62
0.33,-0.57,1.38,0.3,-2.49,0.19,12.55,-21.84
0.34,-0.58,1.37,0.24,-2.58,0.23,12.89,-22.34
0.35,-0.58,1.35,0.18,-2.64,0.29,13.33,-22.57
0.34,-0.58,1.34,0.14,-2.73,0.33,13.01,-22.85
0.32,-0.59,1.33,0.11,-2.93,0.37,12.52,-23.17
0.31,-0.58,1.34,0.11,-2.92,0.4,11.9,-23.07
0.29,-0.56,1.34,0.13,-2.97,0.41,11.23,-22.36
0.28,-0.53,1.32,0.19,-3.01,0.43,11.03,-21.62
0.27,-0.5,1.28,0.25,-3.01,0.41,11.02,-20.8
0.25,-0.47,1.23,0.32,-2.97,0.38,10.64,-20.57
0.25,-0.46,1.18,0.39,-2.91,0.32,10.97,-21.0
0.26,-0.47,1.12,0.45,-2.85,0.27,12.14,-22.2
0.28,-0.49,1.07,0.49,-2.79,0.22,13.33,-23.95
0.3,-0.5,1.01,0.52,-2.74,0.17,15.06,-25.42
0.32,-0.52,0.95,0.54,-2.67,0.13,16.7,-27.13
0.35,-0.52,0.88,0.55,-2.62,0.1,19.06,-28.94
0.38,-0.54,0.78,0.52,-2.57,0.08,21.68,-31.78
0.39,-0.56,0.66,0.46,-2.5,0.06,24.26,-36.12
0.38,-0.56,0.59,0.36,-2.45,0.05,25.03,-38.57
0.37,-0.56,0.5,0.25,-2.38,0.05,26.09,-41.95
0.37,-0.56,0.46,0.1,-2.32,0.03,26.87,-43.62
0.35,-0.55,0.4,-0.05,-2.28,0.03,27.31,-45.8
0.34,-0.55,0.38,-0.24,-2.24,0.03,26.77,-47.55
0.32,-0.55,0.36,-0.41,-2.23,0.06,25.99,-48.94
0.3,-0.54,0.35,-0.55,-2.28,0.1,24.56,-49.72
0.28,-0.52,0.39,-0.69,-2.35,0.13,23.39,-47.43
0.24,-0.48,0.42,-0.81,-2.41,0.16,20.73,-44.7
0.22,-0.41,0.46,-0.91,-2.46,0.19,19.4,-39.0
0.17,-0.36,0.47,-0.96,-2.55,0.2,15.77,-35.77
0.11,-0.31,0.49,-0.99,-2.55,0.18,10.46,-31.83
0.06,-0.26,0.53,-0.98,-2.54,0.15,5.34,-26.44
0.01,-0.23,0.56,-0.97,-2.47,0.1,1.29,-21.8
-0.01,-0.2,0.6,-0.89,-2.42,0.04,-1.05,-18.3
-0.02,-0.17,0.62,-0.79,-2.35,-0.04,-2.21,-15.81
-0.03,-0.18,0.62,-0.67,-2.23,-0.13,-2.54,-16.01
-0.03,-0.17,0.61,-0.53,-2.1,-0.2,-2.83,-15.85
-0.03,-0.18,0.59,-0.38,-1.99,-0.26,-2.85,-16.72
-0.03,-0.18,0.55,-0.21,-1.85,-0.32,-3.3,-18.22
-0.03,-0.17,0.5,-0.09,-1.71,-0.38,-3.22,-19.15
-0.02,-0.18,0.42,0.04,-1.57,-0.43,-2.88,-22.59
-0.03,-0.17,0.34,0.14,-1.39,-0.46,-4.9,-27.1
-0.03,-0.17,0.26,0.2,-1.27,-0.49,-6.04,-33.55
-0.04,-0.17,0.19,0.25,-1.11,-0.52,-9.88,-41.8
-0.04,-0.15,0.12,0.28,-0.95,-0.54,-12.81,-50.39
-0.05,-0.13,0.04,0.26,-0.84,-0.54,-19.56,-63.3
-0.07,-0.12,-0.02,0.23,-0.75,-0.54,-29.07,-59.36
-0.08,-0.1,-0.08,0.17,-0.7,-0.53,-33.3,-41.09
