accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.09,0.09,1.13,-0.24,0.48,-0.04,-4.68,4.64
-0.08,0.13,1.18,-0.17,0.48,-0.05,-3.99,6.48
-0.08,0.15,1.2,-0.1,0.5,-0.06,-3.68,7.01
-0.08,0.16,1.21,0.02,0.51,-0.06,-3.61,7.72
-0.07,0.16,1.2,0.13,0.53,-0.07,-3.49,7.74
-0.08,0.16,1.17,0.23,0.59,-0.1,-4.07,7.88
-0.08,0.13,1.13,0.31,0.62,-0.11,-3.84,6.69
-0.09,0.1,1.11,0.39,0.64,-0.14,-4.38,4.94
-0.1,0.05,1.07,0.44,0.67,-0.14,-5.09,2.77
-0.1,0.01,1.04,0.47,0.68,-0.14,-5.57,0.66
-0.11,-0.01,1.01,0.47,0.7,-0.13,-6.25,-0.75
-0.11,-0.02,0.99,0.48,0.7,-0.13,-6.39,-0.89
-0.1,-0.04,0.97,0.46,0.72,-0.11,-5.98,-2.6
-0.1,-0.09,0.94,0.44,0.76,-0.11,-5.79,-5.31
-0.08,-0.12,0.91,0.37,0.77,-0.09,-5.28,-7.41
-0.1,-0.17,0.89,0.29,0.78,-0.06,-6.49,-10.71
-0.11,-0.17,0.87,0.2,0.77,-0.02,-6.83,-11.23
-0.1,-0.16,0.88,0.1,0.77,0.02,-6.15,-10.22
-0.07,-0.12,0.9,-0.0,0.73,0.05,-4.65,-7.38
-0.05,-0.08,0.93,-0.09,0.7,0.08,-2.85,-4.77
-0.04,-0.04,0.94,-0.14,0.65,0.1,-2.42,-2.56
-0.03,0.0,0.96,-0.17,0.65,0.09,-2.06,0.04
-0.03,0.06,0.99,-0.19,0.63,0.09,-1.95,3.3
-0.01,0.11,1.0,-0.2,0.62,0.07,-0.56,6.09
-0.01,0.12,1.02,-0.15,0.6,0.04,-0.51,6.94
-0.01,0.12,1.03,-0.1,0.6,0.01,-0.66,6.73
-0.02,0.11,1.03,-0.08,0.64,-0.02,-1.03,6.37
-0.03,0.1,1.04,-0.05,0.66,-0.04,-1.55,5.49
-0.05,0.1,1.03,-0.01,0.66,-0.06,-2.68,5.66
-0.06,0.1,1.04,0.05,0.65,-0.07,-3.04,5.31
-0.07,0.1,1.05,0.09,0.66,-0.1,-3.77,5.31
-0.07,0.07,1.06,0.13,0.67,-0.11,-4.05,3.74
-0.08,0.02,1.04,0.17,0.66,-0.1,-4.19,1.24
-0.08,-0.04,1.03,0.18,0.66,-0.08,-4.61,-2.29
-0.1,-0.09,1.0,0.13,0.69,-0.05,-5.53,-4.95
-0.1,-0.09,0.99,0.09,0.67,-0.01,-5.82,-5.31
-0.09,-0.08,0.98,0.03,0.64,0.03,-5.29,-4.62
-0.07,-0.06,1.01,-0.04,0.61,0.06,-4.1,-3.45
-0.05,-0.04,1.02,-0.08,0.58,0.07,-2.76,-2.5
-0.04,-0.04,1.04,-0.13,0.6,0.08,-2.17,-2.34
-0.04,-0.02,1.04,-0.17,0.59,0.1,-2.0,-1.17
-0.03,0.01,1.05,-0.2,0.56,0.13,-1.82,0.51
-0.04,0.05,1.06,-0.22,0.58,0.13,-1.96,2.77
-0.03,0.09,1.07,-0.21,0.56,0.12,-1.58,5.03
-0.03,0.13,1.09,-0.2,0.53,0.13,-1.59,6.71
-0.03,0.16,1.12,-0.17,0.51,0.12,-1.62,8.1
-0.04,0.19,1.13,-0.11,0.52,0.11,-1.99,9.45
-0.04,0.22,1.13,-0.05,0.51,0.1,-2.14,11.06
-0.04,0.24,1.11,0.03,0.52,0.09,-1.88,12.0
-0.04,0.25,1.1,0.11,0.51,0.09,-2.11,12.56
-0.05,0.23,1.08,0.19,0.53,0.04,-2.42,12.16
-0.05,0.22,1.07,0.25,0.55,0.01,-2.67,11.47
-0.06,0.18,1.05,0.31,0.54,-0.01,-3.01,9.59
-0.06,0.14,1.04,0.36,0.52,-0.03,-3.23,7.61
-0.06,0.09,1.03,0.38,0.51,-0.04,-3.05,4.91
-0.05,0.03,1.02,0.36,0.52,-0.04,-2.74,1.94
-0.05,-0.02,1.0,0.34,0.49,-0.02,-2.91,-1.19
-0.04,-0.08,0.99,0.26,0.51,-0.02,-2.37,-4.47
-0.04,-0.13,0.97,0.18,0.52,0.01,-2.08,-7.38
-0.04,-0.14,0.96,0.05,0.57,0.03,-2.16,-8.37
-0.05,-0.14,0.96,-0.07,0.59,0.07,-2.72,-8.42
-0.04,-0.14,0.99,-0.18,0.61,0.1,-2.11,-8.19
-0.03,-0.13,1.04,-0.3,0.64,0.15,-1.55,-7.21
-0.01,-0.11,1.11,-0.41,0.7,0.21,-0.39,-5.87
0.04,-0.06,1.16,-0.48,0.72,0.31,1.73,-3.05
0.08,0.02,1.21,-0.53,0.77,0.38,3.77,1.02
0.13,0.11,1.21,-0.53,0.83,0.44,6.19,5.09
0.15,0.16,1.18,-0.55,0.9,0.47,7.01,7.64
0.14,0.21,1.13,-0.55,0.98,0.48,7.03,10.36
0.14,0.25,1.1,-0.56,1.02,0.47,7.17,12.64
0.14,0.29,1.06,-0.59,1.05,0.45,7.41,15.01
0.14,0.32,1.05,-0.63,1.07,0.41,7.26,16.83
0.14,0.36,1.04,-0.63,1.03,0.37,7.07,18.82
0.12,0.39,1.04,-0.64,0.97,0.32,6.1,20.61
0.12,0.41,1.02,-0.66,0.88,0.26,6.11,21.89
0.11,0.43,1.02,-0.66,0.78,0.21,5.85,22.56
0.1,0.43,1.01,-0.61,0.64,0.16,5.16,23.04
0.09,0.43,1.0,-0.6,0.51,0.11,4.52,23.38
0.07,0.44,0.98,-0.55,0.37,0.05,3.93,23.8
0.08,0.4,0.98,-0.52,0.24,-0.01,4.13,22.25
0.07,0.35,0.98,-0.48,0.12,-0.06,4.0,19.3
0.06,0.28,0.98,-0.45,0.03,-0.11,3.1,15.92
0.05,0.21,1.0,-0.42,-0.06,-0.16,2.74,11.85
0.05,0.12,1.01,-0.43,-0.11,-0.17,2.59,6.97
0.04,0.04,1.01,-0.48,-0.16,-0.16,2.0,2.19
0.02,-0.03,1.01,-0.55,-0.21,-0.13,0.93,-1.48
0.0,-0.05,1.03,-0.63,-0.27,-0.08,0.12,-2.59
0.0,-0.03,1.05,-0.69,-0.29,-0.05,0.22,-1.69
0.01,0.01,1.05,-0.76,-0.33,-0.0,0.28,0.55
-0.0,0.05,1.07,-0.8,-0.37,0.04,-0.03,2.92
-0.01,0.1,1.09,-0.81,-0.42,0.07,-0.64,5.5
-0.02,0.15,1.08,-0.8,-0.45,0.1,-1.25,8.01
-0.03,0.21,1.08,-0.78,-0.47,0.11,-1.54,10.75
-0.04,0.26,1.07,-0.72,-0.49,0.12,-2.1,13.57
-0.04,0.3,1.07,-0.62,-0.5,0.11,-2.28,15.78
-0.05,0.34,1.08,-0.52,-0.47,0.07,-2.79,17.46
-0.06,0.35,1.07,-0.4,-0.43,0.03,-2.86,18.14
-0.06,0.35,1.08,-0.26,-0.4,-0.0,-3.19,18.02
-0.07,0.34,1.08,-0.13,-0.34,-0.05,-3.32,17.35
-0.07,0.32,1.08,0.02,-0.28,-0.1,-3.72,16.64
-0.08,0.3,1.08,0.16,-0.2,-0.14,-3.85,15.35
-0.07,0.27,1.08,0.31,-0.13,-0.17,-3.6,14.04
-0.06,0.23,1.06,0.44,-0.06,-0.19,-3.3,11.92
-0.05,0.18,1.04,0.55,0.03,-0.22,-2.94,9.87
-0.05,0.13,1.01,0.63,0.12,-0.24,-2.68,7.46
-0.05,0.08,0.99,0.71,0.18,-0.25,-2.92,4.59
-0.05,0.03,0.96,0.83,0.37,-0.4,-2.9,1.58
-0.04,-0.0,0.93,0.78,0.29,-0.26,-2.51,-0.15
-0.04,-0.04,0.9,0.8,0.32,-0.24,-2.38,-2.29
-0.03,-0.05,0.88,0.8,0.39,-0.24,-2.24,-3.53
-0.02,-0.06,0.87,0.77,0.4,-0.24,-1.62,-4.19
-0.02,-0.1,0.83,0.74,0.42,-0.23,-1.35,-6.85
-0.03,-0.12,0.81,0.7,0.43,-0.22,-2.43,-8.34
-0.03,-0.13,0.79,0.62,0.42,-0.21,-2.2,-9.21
-0.02,-0.15,0.8,0.55,0.39,-0.19,-1.57,-10.9
-0.03,-0.16,0.78,0.48,0.36,-0.17,-2.36,-11.69
-0.03,-0.17,0.78,0.37,0.33,-0.16,-2.07,-12.1
-0.04,-0.16,0.77,0.29,0.29,-0.14,-2.66,-11.55
-0.03,-0.16,0.77,0.19,0.23,-0.14,-2.43,-11.63
-0.04,-0.17,0.79,0.09,0.14,-0.12,-2.68,-12.16
-0.04,-0.19,0.81,-0.02,0.09,-0.11,-2.86,-12.96
-0.05,-0.17,0.83,-0.14,0.02,-0.07,-3.09,-11.61
-0.04,-0.15,0.86,-0.24,-0.05,-0.04,-2.94,-9.98
-0.05,-0.11,0.88,-0.31,-0.14,0.0,-2.95,-7.13
-0.04,-0.06,0.9,-0.36,-0.16,0.02,-2.48,-3.56
-0.03,-0.02,0.9,-0.41,-0.18,0.02,-1.96,-1.2
-0.04,0.02,0.92,-0.41,-0.2,0.03,-2.53,1.42
-0.04,0.04,0.94,-0.41,-0.21,0.03,-2.57,2.7
-0.05,0.08,0.96,-0.41,-0.2,0.0,-2.85,4.83
-0.04,0.09,1.01,-0.39,-0.17,-0.0,-2.54,5.23
-0.05,0.11,1.01,-0.35,-0.16,-0.01,-2.7,6.26
-0.04,0.13,1.03,-0.3,-0.14,-0.02,-2.03,7.4
-0.04,0.13,1.04,-0.24,-0.08,-0.05,-2.37,7.24
-0.04,0.13,1.04,-0.18,-0.04,-0.07,-2.23,6.95
-0.05,0.12,1.04,-0.12,-0.02,-0.08,-2.84,6.47
-0.05,0.09,1.06,-0.02,0.14,-0.24,-2.57,5.1
-0.05,0.07,1.06,-0.03,0.03,-0.1,-2.66,3.71
-0.05,0.04,1.04,-0.01,0.06,-0.1,-2.87,2.24
-0.06,0.03,1.04,0.01,0.08,-0.08,-3.27,1.43
-0.06,0.01,1.04,0.0,0.06,-0.06,-3.16,0.81
-0.06,0.01,1.05,-0.01,0.09,-0.04,-3.24,0.33
-0.06,0.02,1.04,-0.01,0.08,-0.02,-3.54,1.16
-0.06,0.05,1.05,-0.0,0.08,0.01,-3.23,2.82
-0.05,0.09,1.04,0.01,0.08,0.02,-2.76,5.13
-0.05,0.14,1.05,0.02,0.1,0.02,-2.69,7.45
-0.05,0.16,1.06,0.07,0.13,0.02,-2.42,8.55
-0.04,0.19,1.07,0.11,0.15,0.03,-2.18,10.09
-0.02,0.22,1.06,0.16,0.17,0.02,-1.25,11.74
-0.01,0.23,1.04,0.22,0.16,0.0,-0.35,12.56
0.01,0.25,1.0,0.25,0.17,-0.03,0.36,14.0
0.02,0.23,0.95,0.26,0.2,-0.06,1.1,13.51
0.01,0.2,0.91,0.25,0.2,-0.1,0.64,12.24
0.01,0.16,0.88,0.21,0.16,-0.12,0.47,10.34
-0.0,0.14,0.85,0.13,0.12,-0.13,-0.02,9.66
0.0,0.17,0.82,0.0,0.03,-0.14,0.06,11.82
0.01,0.23,0.8,-0.11,-0.05,-0.18,0.52,16.26
0.01,0.33,0.82,-0.21,-0.1,-0.25,0.33,22.09
0.01,0.45,0.9,-0.29,-0.11,-0.33,0.42,26.37
0.02,0.56,1.04,-0.31,-0.02,-0.41,0.89,28.41
0.03,0.64,1.24,-0.27,0.09,-0.48,1.43,27.19
0.05,0.65,1.45,-0.17,0.16,-0.52,1.96,24.17
0.05,0.62,1.6,-0.1,0.22,-0.5,1.5,21.19
0.02,0.6,1.69,-0.04,0.18,-0.39,0.77,19.44
0.02,0.6,1.71,0.03,0.05,-0.26,0.62,19.39
0.04,0.6,1.68,0.04,-0.15,-0.15,1.44,19.58
0.09,0.6,1.64,-0.01,-0.37,-0.06,2.82,20.16
0.11,0.64,1.6,-0.11,-0.61,0.01,3.79,21.59
0.13,0.67,1.57,-0.2,-0.85,0.04,4.21,23.03
0.12,0.72,1.57,-0.31,-1.05,0.06,4.04,24.56
0.13,0.77,1.59,-0.39,-1.26,0.05,4.12,25.76
0.13,0.84,1.66,-0.43,-1.45,0.04,3.97,26.65
0.14,0.92,1.74,-0.43,-1.6,0.01,4.0,27.72
0.14,0.96,1.8,-0.35,-1.72,-0.04,4.03,27.98
0.14,0.94,1.81,-0.23,-1.8,-0.1,3.88,27.39
0.12,0.92,1.83,-0.06,-1.82,-0.19,3.31,26.58
0.1,0.87,1.87,0.15,-1.79,-0.25,2.79,24.78
0.12,0.8,1.92,0.39,-1.79,-0.32,3.18,22.6
0.12,0.74,1.97,0.6,-1.73,-0.38,3.25,20.61
0.13,0.69,2.0,0.84,-1.66,-0.43,3.55,18.87
0.14,0.61,2.05,1.05,-1.57,-0.47,3.87,16.63
0.16,0.55,2.1,1.23,-1.52,-0.48,4.2,14.6
0.16,0.44,2.08,1.36,-1.47,-0.48,4.4,12.02
0.15,0.3,2.0,1.43,-1.43,-0.47,4.19,8.64
0.14,0.21,1.94,1.45,-1.44,-0.45,4.06,6.02
0.12,0.11,1.89,1.46,-1.49,-0.43,3.65,3.3
0.08,-0.01,1.89,1.42,-1.59,-0.42,2.53,-0.3
0.03,-0.14,1.9,1.33,-1.73,-0.35,1.02,-4.08
-0.01,-0.24,1.92,1.25,-1.95,-0.24,-0.22,-7.24
-0.03,-0.33,1.89,1.14,-2.17,-0.11,-0.84,-9.86
-0.05,-0.4,1.86,1.01,-2.41,0.02,-1.54,-12.01
-0.07,-0.43,1.82,0.87,-2.59,0.15,-2.01,-13.36
-0.09,-0.45,1.78,0.75,-2.78,0.27,-2.67,-14.02
-0.09,-0.45,1.74,0.61,-2.92,0.37,-2.87,-14.56
-0.1,-0.45,1.71,0.5,-3.01,0.43,-3.19,-14.86
-0.11,-0.45,1.71,0.38,-3.04,0.48,-3.47,-14.77
-0.11,-0.46,1.72,0.31,-3.06,0.53,-3.65,-14.84
-0.12,-0.48,1.72,0.26,-3.05,0.56,-3.87,-15.63
-0.13,-0.51,1.72,0.22,-3.04,0.62,-4.03,-16.55
-0.13,-0.52,1.71,0.2,-2.99,0.67,-4.12,-17.0
-0.12,-0.53,1.7,0.18,-2.92,0.71,-3.83,-17.18
-0.1,-0.53,1.66,0.2,-2.86,0.75,-3.44,-17.79
-0.1,-0.55,1.61,0.2,-2.8,0.79,-3.37,-18.95
-0.1,-0.56,1.56,0.18,-2.74,0.83,-3.31,-19.78
-0.08,-0.55,1.51,0.17,-2.69,0.86,-2.95,-20.19
-0.07,-0.55,1.44,0.17,-2.67,0.88,-2.76,-20.77
-0.07,-0.54,1.37,0.16,-2.66,0.91,-2.53,-21.53
-0.05,-0.54,1.3,0.12,-2.62,0.89,-2.16,-22.64
-0.05,-0.54,1.24,0.08,-2.63,0.89,-2.07,-23.57
-0.04,-0.53,1.18,0.03,-2.61,0.87,-1.95,-24.23
-0.04,-0.51,1.14,-0.04,-2.62,0.86,-1.9,-24.13
-0.04,-0.5,1.1,-0.09,-2.63,0.81,-1.88,-24.44
-0.05,-0.5,1.08,-0.13,-2.64,0.79,-2.2,-24.81
-0.05,-0.49,1.05,-0.17,-2.68,0.76,-2.35,-24.86
-0.05,-0.49,1.02,-0.2,-2.74,0.74,-2.69,-25.48
-0.05,-0.49,0.99,-0.25,-2.78,0.7,-2.74,-26.29
-0.07,-0.49,0.97,-0.28,-2.84,0.66,-3.51,-26.87
-0.07,-0.49,0.93,-0.31,-2.91,0.62,-3.94,-27.74
-0.07,-0.5,0.88,-0.34,-2.97,0.6,-4.15,-29.33
-0.07,-0.5,0.86,-0.39,-3.01,0.56,-4.17,-30.13
-0.08,-0.5,0.84,-0.45,-3.07,0.54,-4.66,-30.87
-0.09,-0.51,0.83,-0.47,-3.14,0.52,-5.33,-31.19
-0.08,-0.51,0.82,-0.49,-3.17,0.49,-5.0,-31.88
-0.09,-0.52,0.8,-0.53,-3.19,0.47,-5.19,-32.9
-0.1,-0.51,0.79,-0.55,-3.2,0.45,-6.21,-32.76
-0.12,-0.49,0.8,-0.56,-3.2,0.43,-7.03,-31.23
-0.12,-0.47,0.82,-0.55,-3.17,0.41,-7.11,-29.5
-0.11,-0.46,0.84,-0.51,-3.09,0.38,-6.72,-28.48
-0.11,-0.46,0.85,-0.47,-3.01,0.35,-6.71,-28.51
-0.12,-0.45,0.86,-0.4,-2.91,0.32,-7.05,-27.58
-0.12,-0.44,0.85,-0.32,-2.79,0.29,-7.16,-27.26
-0.14,-0.43,0.85,-0.22,-2.68,0.27,-8.11,-26.51
-0.14,-0.41,0.86,-0.12,-2.58,0.25,-8.32,-25.48
-0.15,-0.4,0.84,-0.0,-2.47,0.23,-9.01,-24.92
-0.15,-0.38,0.83,0.13,-2.37,0.21,-9.34,-24.08
-0.15,-0.36,0.8,0.27,-2.23,0.18,-9.8,-23.67
-0.17,-0.33,0.76,0.36,-2.08,0.15,-11.44,-23.16
-0.17,-0.32,0.71,0.51,-1.93,0.14,-12.73,-23.66
-0.16,-0.3,0.67,0.61,-1.79,0.11,-12.37,-23.92
-0.15,-0.31,0.59,0.69,-1.62,0.1,-12.84,-26.94
-0.13,-0.31,0.51,0.76,-1.51,0.08,-12.07,-30.76
-0.13,-0.29,0.43,0.78,-1.38,0.09,-14.05,-32.53
-0.14,-0.28,0.34,0.75,-1.3,0.09,-17.76,-37.45
-0.15,-0.29,0.3,0.7,-1.25,0.1,-19.84,-40.11
-0.15,-0.26,0.28,0.62,-1.2,0.12,-20.78,-39.44
-0.15,-0.22,0.28,0.53,-1.19,0.15,-22.82,-35.03
-0.16,-0.17,0.27,0.45,-1.2,0.15,-26.2,-29.12
-0.15,-0.14,0.3,0.37,-1.22,0.16,-25.25,-23.28
-0.15,-0.12,0.32,0.31,-1.24,0.16,-23.4,-18.33
-0.14,-0.08,0.36,0.27,-1.24,0.15,-20.46,-11.42
-0.12,-0.06,0.4,0.25,-1.22,0.13,-16.19,-7.72
-0.08,-0.05,0.42,0.28,-1.2,0.11,-10.94,-6.49
-0.06,-0.05,0.4,0.28,-1.14,0.06,-7.78,-6.99
-0.05,-0.05,0.38,0.27,-1.09,0.04,-7.73,-7.56
-0.07,-0.07,0.35,0.26,-1.06,0.01,-11.17,-10.81
-0.1,-0.07,0.34,0.23,-1.05,0.02,-15.25,-10.98
-0.1,-0.08,0.34,0.21,-1.04,0.02,-16.28,-12.55
-0.09,-0.08,0.36,0.16,-1.01,0.04,-14.2,-11.65
-0.08,-0.08,0.38,0.16,-1.01,0.05,-12.34,-11.95
-0.09,-0.08,0.4,0.15,-1.0,0.08,-12.75,-10.78
-0.1,-0.07,0.42,0.16,-1.02,0.11,-13.73,-8.78
-0.11,-0.04,0.44,0.16,-1.0,0.13,-13.48,-5.23
-0.11,-0.01,0.45,0.19,-0.99,0.16,-13.33,-0.77
-0.1,0.02,0.46,0.22,-0.98,0.18,-12.29,2.3
-0.1,0.04,0.45,0.26,-0.94,0.19,-12.45,5.47
-0.1,0.08,0.43,0.28,-0.88,0.19,-12.57,9.86
-0.09,0.11,0.42,0.27,-0.83,0.19,-11.23,14.55
-0.09,0.13,0.41,0.29,-0.8,0.19,-11.95,17.25
-0.08,0.15,0.42,0.28,-0.72,0.18,-10.62,19.37
-0.07,0.17,0.41,0.3,-0.67,0.17,-8.72,22.09
-0.07,0.19,0.39,0.28,-0.63,0.17,-8.6,25.58
-0.07,0.21,0.38,0.27,-0.61,0.15,-9.02,28.09
-0.08,0.21,0.37,0.23,-0.56,0.15,-10.88,29.1
-0.08,0.2,0.38,0.21,-0.48,0.13,-10.83,26.97
-0.08,0.2,0.4,0.19,-0.42,0.15,-9.62,25.8
-0.06,0.19,0.42,0.16,-0.36,0.15,-7.81,24.43
-0.06,0.19,0.43,0.14,-0.29,0.15,-6.77,23.49
-0.06,0.18,0.43,0.1,-0.2,0.15,-6.88,22.84
-0.07,0.16,0.44,0.08,-0.21,0.18,-8.63,19.93
-0.08,0.15,0.45,0.04,-0.22,0.21,-9.91,18.08
-0.09,0.14,0.46,-0.0,-0.26,0.27,-10.3,17.06
-0.07,0.16,0.48,-0.07,-0.28,0.3,-7.41,18.02
-0.06,0.17,0.52,-0.13,-0.34,0.33,-6.19,18.11
-0.05,0.18,0.56,-0.16,-0.41,0.35,-5.04,17.81
-0.05,0.19,0.6,-0.2,-0.47,0.38,-4.42,17.33
-0.03,0.2,0.64,-0.22,-0.5,0.38,-2.78,17.11
-0.02,0.21,0.69,-0.23,-0.52,0.39,-1.92,17.17
-0.03,0.23,0.74,-0.22,-0.57,0.39,-2.17,16.97
-0.04,0.23,0.77,-0.21,-0.59,0.39,-3.07,16.75
-0.04,0.24,0.83,-0.17,-0.59,0.37,-2.36,15.88
-0.03,0.25,0.9,-0.12,-0.55,0.33,-2.0,15.41
-0.02,0.23,0.93,-0.06,-0.52,0.29,-1.27,13.97
-0.01,0.23,0.96,0.06,-0.43,0.25,-0.58,13.24
-0.02,0.22,1.0,0.15,-0.33,0.2,-1.33,12.6
-0.03,0.2,1.0,0.28,-0.22,0.15,-1.79,11.36
-0.03,0.18,1.0,0.41,-0.14,0.11,-1.71,10.11
-0.03,0.14,0.96,0.51,-0.07,0.1,-1.95,8.38
-0.05,0.12,0.91,0.61,0.01,0.07,-3.31,7.36
-0.07,0.1,0.87,0.67,0.02,0.08,-4.22,6.62
-0.07,0.1,0.85,0.71,0.04,0.1,-4.74,6.63
-0.06,0.1,0.81,0.75,0.03,0.13,-4.45,7.01
-0.06,0.11,0.77,0.76,0.02,0.15,-4.25,8.4
-0.05,0.13,0.73,0.71,0.01,0.17,-4.17,10.27
-0.07,0.16,0.7,0.68,-0.08,0.19,-5.53,13.02
-0.06,0.19,0.66,0.6,-0.14,0.21,-4.95,15.64
-0.04,0.21,0.66,0.51,-0.2,0.21,-3.48,17.72
-0.03,0.23,0.67,0.4,-0.24,0.19,-2.29,19.08
-0.03,0.24,0.69,0.28,-0.31,0.19,-2.44,19.35
-0.04,0.23,0.72,0.18,-0.39,0.17,-2.87,17.84
-0.04,0.22,0.76,0.08,-0.42,0.12,-2.53,16.21
-0.04,0.19,0.82,0.01,-0.44,0.09,-2.52,13.02
-0.04,0.16,0.88,-0.03,-0.48,0.08,-2.71,10.24
-0.04,0.13,0.92,-0.05,-0.49,0.06,-2.67,8.21
-0.05,0.1,0.96,-0.02,-0.49,0.04,-2.96,5.95
-0.06,0.08,0.97,-0.0,-0.46,0.04,-3.4,4.53
-0.06,0.08,0.98,0.03,-0.44,0.05,-3.68,4.66
-0.07,0.08,0.99,0.09,-0.42,0.05,-4.13,4.69
-0.08,0.08,0.98,0.14,-0.37,0.05,-4.46,4.57
-0.08,0.08,0.97,0.15,-0.33,0.05,-4.61,4.48
-0.09,0.07,0.95,0.2,-0.3,0.06,-5.2,4.48
-0.09,0.09,0.93,0.22,-0.23,0.06,-5.27,5.29
-0.09,0.11,0.9,0.23,-0.2,0.06,-5.41,7.1
-0.09,0.14,0.86,0.22,-0.16,0.05,-5.64,9.0
-0.08,0.15,0.83,0.17,-0.12,0.04,-5.59,10.11
-0.08,0.15,0.8,0.11,-0.12,0.04,-5.27,10.41
-0.07,0.14,0.8,0.03,-0.13,0.03,-4.98,10.1
-0.06,0.14,0.8,-0.06,-0.12,0.01,-4.49,9.74
-0.06,0.13,0.83,-0.15,-0.15,0.01,-3.97,9.22
-0.06,0.12,0.87,-0.22,-0.2,-0.0,-3.71,8.05
-0.06,0.1,0.92,-0.29,-0.24,-0.02,-3.85,6.4
-0.06,0.07,0.96,-0.31,-0.28,-0.02,-3.85,4.33
-0.06,0.05,1.01,-0.33,-0.32,-0.02,-3.43,2.57
-0.06,0.03,1.07,-0.29,-0.37,-0.01,-3.21,1.35
-0.05,0.01,1.11,-0.22,-0.39,0.01,-2.54,0.51
-0.05,-0.01,1.13,-0.14,-0.38,-0.0,-2.33,-0.33
-0.03,-0.01,1.14,-0.03,-0.35,0.01,-1.75,-0.38
-0.04,-0.01,1.15,0.08,-0.28,0.01,-2.07,-0.31
-0.04,-0.01,1.11,0.2,-0.21,0.0,-2.33,-0.32
-0.06,-0.0,1.09,0.3,-0.11,0.01,-3.0,-0.1
-0.06,0.01,1.05,0.4,-0.03,0.01,-3.42,0.39
-0.07,0.02,1.0,0.46,0.05,0.02,-4.19,0.98
-0.07,0.04,0.94,0.52,0.11,0.04,-4.53,2.28
-0.09,0.06,0.89,0.53,0.17,0.04,-6.0,3.83
-0.1,0.09,0.84,0.51,0.19,0.05,-6.45,5.84
-0.09,0.12,0.81,0.48,0.2,0.07,-6.05,8.19
-0.09,0.15,0.78,0.42,0.18,0.07,-6.34,10.5
-0.07,0.15,0.77,0.35,0.15,0.06,-5.05,10.91
-0.08,0.16,0.77,0.24,0.14,0.05,-5.54,12.04
-0.08,0.16,0.78,0.16,0.09,0.04,-5.43,11.3
-0.07,0.15,0.8,0.09,0.03,0.03,-5.26,10.36
-0.07,0.13,0.84,0.02,-0.04,0.02,-4.48,8.99
-0.05,0.13,0.87,-0.06,-0.08,0.01,-3.53,8.44
-0.05,0.12,0.92,-0.1,-0.13,0.01,-3.0,7.19
-0.04,0.1,0.94,-0.11,-0.16,-0.01,-2.68,6.09
-0.05,0.08,0.95,-0.09,-0.2,-0.0,-2.93,4.96
-0.05,0.06,0.95,-0.1,-0.18,-0.01,-3.19,3.78
-0.06,0.06,0.97,-0.09,-0.17,-0.0,-3.73,3.6
-0.07,0.06,0.97,-0.06,-0.15,-0.0,-3.83,3.55
-0.06,0.07,0.97,-0.04,-0.11,0.0,-3.7,3.92
-0.07,0.06,0.95,-0.01,-0.09,-0.0,-4.31,3.86
-0.07,0.06,0.93,-0.01,-0.05,-0.0,-4.38,3.95
-0.08,0.07,0.92,0.02,-0.02,-0.01,-5.2,4.19
-0.09,0.06,0.91,0.02,0.0,0.0,-5.46,3.87
-0.09,0.06,0.9,0.01,0.06,0.01,-5.37,3.84
-0.08,0.06,0.88,-0.0,0.09,0.0,-5.1,3.91
-0.08,0.06,0.88,0.0,0.11,0.02,-5.0,4.0
-0.08,0.06,0.87,-0.02,0.12,0.02,-5.43,3.9
-0.07,0.06,0.87,-0.04,0.17,0.02,-4.56,3.88
-0.05,0.07,0.88,-0.05,0.2,0.03,-3.56,4.21
-0.05,0.07,0.89,-0.06,0.21,0.04,-3.0,4.72
-0.04,0.07,0.89,-0.08,0.22,0.04,-2.84,4.65
-0.05,0.07,0.91,-0.1,0.23,0.03,-2.98,4.63
-0.04,0.09,0.92,-0.12,0.22,0.04,-2.47,5.68
-0.04,0.1,0.93,-0.15,0.21,0.04,-2.17,6.31
-0.03,0.12,0.96,-0.16,0.18,0.03,-2.06,6.85
-0.03,0.11,0.98,-0.17,0.18,0.01,-2.0,6.48
-0.04,0.1,0.99,-0.19,0.21,-0.0,-2.22,6.01
-0.04,0.09,1.01,-0.15,0.19,-0.01,-2.32,5.06
-0.04,0.07,1.01,-0.14,0.19,-0.03,-2.29,3.69
-0.05,0.04,1.01,-0.12,0.2,-0.01,-2.76,2.27
-0.05,0.01,1.02,-0.1,0.2,-0.01,-2.88,0.76
-0.05,0.01,1.02,-0.07,0.2,0.0,-2.85,0.83
-0.05,0.01,1.02,-0.04,0.19,0.02,-2.83,0.78
-0.04,0.01,1.02,-0.02,0.21,0.02,-2.5,0.79
-0.04,0.02,1.02,0.0,0.24,0.02,-2.5,1.19
-0.04,0.02,1.01,0.02,0.26,0.02,-2.31,1.24
-0.04,0.03,1.0,0.03,0.29,0.02,-2.04,1.48
-0.04,0.03,1.0,0.05,0.31,0.01,-2.41,1.63
-0.04,0.03,0.99,0.04,0.33,0.01,-2.22,1.79
-0.04,0.04,0.98,0.03,0.34,0.01,-2.57,2.04
-0.04,0.04,0.99,0.04,0.33,0.02,-2.34,2.29
