accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.71,0.3,1.27,1.65,-2.43,-0.42,-28.58,11.45
-0.7,0.3,1.22,1.59,-2.45,-0.35,-29.03,11.9
-0.71,0.3,1.19,1.52,-2.47,-0.3,-30.11,12.36
-0.7,0.31,1.15,1.44,-2.51,-0.25,-30.5,12.86
-0.69,0.31,1.11,1.35,-2.52,-0.19,-31.1,13.44
-0.7,0.31,1.07,1.28,-2.55,-0.15,-32.08,13.5
-0.7,0.3,1.03,1.18,-2.59,-0.1,-33.05,13.53
-0.7,0.31,1.0,1.08,-2.61,-0.07,-33.6,14.24
-0.68,0.31,0.99,0.97,-2.65,-0.03,-33.14,14.55
-0.65,0.31,0.98,0.88,-2.69,0.01,-32.16,14.91
-0.62,0.31,0.99,0.8,-2.73,0.04,-30.82,14.67
-0.59,0.32,1.01,0.72,-2.77,0.05,-29.17,15.1
-0.57,0.33,1.03,0.67,-2.8,0.08,-27.81,15.52
-0.55,0.33,1.05,0.66,-2.84,0.09,-26.61,15.58
-0.55,0.31,1.05,0.65,-2.87,0.12,-26.68,14.66
-0.55,0.31,1.05,0.66,-2.86,0.12,-26.8,14.72
-0.54,0.3,1.06,0.67,-2.84,0.12,-26.24,14.1
-0.52,0.29,1.05,0.71,-2.81,0.13,-25.62,13.75
-0.5,0.29,1.04,0.76,-2.76,0.12,-25.08,13.96
-0.49,0.29,1.05,0.81,-2.67,0.11,-24.33,14.07
-0.49,0.29,1.03,0.87,-2.59,0.09,-24.56,14.27
-0.49,0.29,1.02,0.94,-2.5,0.08,-24.64,14.5
-0.5,0.29,0.98,1.01,-2.46,0.06,-25.73,14.92
-0.51,0.29,0.95,1.07,-2.39,0.05,-27.02,15.31
-0.52,0.29,0.9,1.1,-2.32,0.05,-28.89,15.42
-0.51,0.29,0.85,1.13,-2.28,0.08,-29.75,16.36
-0.49,0.29,0.82,1.16,-2.24,0.1,-29.51,16.62
-0.47,0.28,0.8,1.18,-2.21,0.11,-29.14,16.54
-0.44,0.26,0.77,1.19,-2.15,0.12,-28.7,16.6
-0.42,0.25,0.76,1.21,-2.13,0.12,-27.66,16.29
-0.39,0.24,0.74,1.25,-2.11,0.1,-26.5,15.82
-0.36,0.22,0.72,1.3,-2.09,0.08,-25.43,15.59
-0.33,0.21,0.7,1.34,-2.05,0.05,-24.01,15.17
-0.3,0.21,0.69,1.4,-2.01,0.01,-22.97,15.43
-0.3,0.19,0.66,1.47,-1.92,-0.03,-23.44,14.7
-0.29,0.18,0.63,1.53,-1.86,-0.06,-23.85,14.74
-0.28,0.16,0.6,1.59,-1.75,-0.12,-24.43,13.23
-0.25,0.12,0.57,1.62,-1.66,-0.18,-23.5,11.29
-0.21,0.08,0.53,1.66,-1.54,-0.24,-21.26,7.59
-0.15,0.02,0.5,1.69,-1.41,-0.33,-16.87,2.08
-0.11,-0.02,0.46,1.7,-1.24,-0.44,-13.06,-2.64
-0.07,-0.04,0.42,1.69,-1.02,-0.54,-9.82,-4.92
-0.06,-0.04,0.36,1.61,-1.0,-0.51,-8.84,-6.11
-0.07,-0.02,0.31,1.61,-0.7,-0.68,-11.78,-4.12
-0.09,0.0,0.28,1.56,-0.56,-0.75,-17.46,0.48
-0.1,0.03,0.25,1.46,-0.46,-0.77,-21.56,6.81
-0.11,0.06,0.22,1.35,-0.43,-0.76,-25.3,14.11
-0.13,0.1,0.22,1.23,-0.44,-0.73,-28.83,21.24
-0.17,0.14,0.23,1.11,-0.49,-0.68,-31.72,26.49
-0.21,0.18,0.24,0.96,-0.57,-0.6,-35.21,29.33
-0.25,0.22,0.25,0.83,-0.73,-0.47,-36.97,32.14
-0.27,0.26,0.27,0.71,-0.92,-0.33,-36.11,34.18
-0.27,0.28,0.3,0.6,-1.1,-0.19,-33.09,34.94
-0.26,0.27,0.35,0.48,-1.29,-0.04,-30.47,32.23
-0.24,0.27,0.39,0.4,-1.43,0.1,-26.62,30.25
-0.19,0.26,0.45,0.37,-1.58,0.21,-19.88,28.11
-0.13,0.23,0.51,0.34,-1.64,0.32,-12.77,23.5
-0.09,0.2,0.56,0.33,-1.62,0.37,-8.57,19.28
-0.04,0.16,0.59,0.36,-1.59,0.4,-3.66,15.14
-0.01,0.12,0.61,0.42,-1.54,0.38,-1.01,11.36
0.0,0.1,0.6,0.47,-1.45,0.35,0.24,9.58
0.0,0.1,0.57,0.47,-1.32,0.31,0.05,9.73
0.01,0.11,0.54,0.46,-1.21,0.27,0.85,11.38
0.0,0.14,0.54,0.45,-1.09,0.24,0.06,14.23
0.0,0.16,0.52,0.43,-1.01,0.23,0.4,16.67
-0.0,0.17,0.52,0.42,-0.89,0.23,-0.51,17.74
-0.01,0.19,0.5,0.39,-0.82,0.24,-0.72,20.17
-0.0,0.18,0.5,0.36,-0.77,0.26,-0.3,19.59
-0.0,0.17,0.48,0.31,-0.73,0.28,-0.13,19.87
0.03,0.17,0.46,0.25,-0.68,0.3,3.53,20.52
0.05,0.17,0.46,0.16,-0.66,0.33,5.49,20.39
0.06,0.15,0.45,0.09,-0.69,0.37,6.72,18.92
0.08,0.14,0.45,0.0,-0.71,0.38,9.14,16.55
0.08,0.11,0.45,-0.09,-0.73,0.4,9.93,13.77
0.1,0.08,0.48,-0.2,-0.75,0.41,11.2,9.26
0.11,0.06,0.49,-0.27,-0.8,0.41,12.86,6.56
0.12,0.05,0.5,-0.35,-0.84,0.39,13.11,5.98
0.12,0.05,0.53,-0.44,-0.87,0.39,12.73,5.72
0.11,0.06,0.55,-0.5,-0.9,0.37,11.64,5.64
0.1,0.06,0.59,-0.55,-0.95,0.38,9.3,6.1
0.09,0.08,0.63,-0.57,-0.99,0.39,8.45,7.06
0.09,0.08,0.66,-0.59,-0.98,0.39,7.84,6.58
0.1,0.07,0.69,-0.6,-0.96,0.41,8.09,5.97
0.11,0.06,0.72,-0.55,-0.93,0.42,8.71,4.88
0.12,0.06,0.76,-0.51,-0.9,0.4,9.07,4.13
0.12,0.05,0.79,-0.47,-0.84,0.4,9.0,3.59
0.12,0.05,0.81,-0.41,-0.75,0.39,8.67,3.27
0.12,0.05,0.83,-0.32,-0.69,0.38,8.2,3.2
0.11,0.04,0.85,-0.23,-0.66,0.38,7.6,2.51
0.12,0.03,0.86,-0.09,-0.53,0.33,7.67,2.14
0.13,0.03,0.85,0.03,-0.41,0.29,8.85,1.76
0.15,0.02,0.84,0.15,-0.31,0.28,10.07,1.64
0.16,0.02,0.82,0.28,-0.24,0.26,11.26,1.63
0.18,0.02,0.8,0.37,-0.13,0.23,12.51,1.17
0.2,0.01,0.77,0.47,-0.03,0.2,14.89,0.84
0.22,0.01,0.74,0.56,0.05,0.18,16.91,0.51
0.25,-0.02,0.71,0.62,0.15,0.15,19.4,-1.28
0.28,-0.05,0.66,0.68,0.23,0.1,22.73,-4.05
0.31,-0.07,0.63,0.7,0.32,0.05,26.21,-5.48
0.33,-0.08,0.59,0.69,0.38,0.01,28.92,-6.73
0.35,-0.08,0.55,0.69,0.41,-0.06,31.96,-7.08
0.35,-0.07,0.52,0.64,0.41,-0.1,33.7,-6.09
0.35,-0.04,0.49,0.56,0.41,-0.15,35.15,-4.18
0.35,-0.03,0.46,0.47,0.35,-0.16,37.37,-2.59
0.34,-0.0,0.44,0.36,0.33,-0.18,37.26,-0.35
0.3,0.01,0.45,0.24,0.27,-0.17,33.88,1.48
0.28,0.02,0.46,0.13,0.23,-0.14,30.85,2.13
0.25,0.02,0.5,0.03,0.19,-0.1,26.24,1.56
0.22,0.01,0.53,-0.02,0.12,-0.06,22.72,0.9
0.22,0.0,0.55,-0.09,0.04,-0.02,21.43,0.38
0.21,0.01,0.57,-0.15,-0.01,-0.01,20.5,1.1
0.21,0.01,0.59,-0.22,-0.06,0.03,19.93,0.95
0.2,0.01,0.61,-0.28,-0.11,0.06,18.39,0.52
0.19,0.02,0.64,-0.32,-0.15,0.07,16.58,2.05
0.17,0.03,0.68,-0.35,-0.2,0.09,13.81,2.56
0.14,0.04,0.71,-0.4,-0.22,0.11,11.25,3.21
0.12,0.05,0.74,-0.43,-0.25,0.15,9.35,3.54
0.11,0.05,0.77,-0.43,-0.28,0.18,8.29,3.34
0.1,0.04,0.79,-0.43,-0.26,0.19,7.22,3.03
0.1,0.03,0.83,-0.43,-0.24,0.2,6.81,2.38
0.09,0.03,0.85,-0.43,-0.22,0.21,6.34,1.91
0.1,0.02,0.87,-0.39,-0.19,0.21,6.42,1.61
0.1,0.02,0.9,-0.37,-0.13,0.21,6.47,1.51
0.1,0.02,0.9,-0.36,-0.09,0.19,6.28,1.11
0.09,0.02,0.91,-0.35,-0.03,0.19,5.43,1.25
0.08,0.03,0.93,-0.31,0.0,0.18,5.01,1.77
0.07,0.04,0.93,-0.28,0.03,0.16,4.43,2.45
0.05,0.05,0.93,-0.27,0.06,0.16,2.98,3.05
0.04,0.06,0.95,-0.26,0.06,0.18,2.18,3.72
0.02,0.08,0.96,-0.22,0.03,0.2,1.4,4.83
0.01,0.09,0.97,-0.2,-0.01,0.24,0.69,5.03
0.01,0.09,0.99,-0.19,-0.01,0.25,0.52,5.05
0.01,0.09,1.02,-0.16,-0.06,0.28,0.69,4.83
0.02,0.08,1.03,-0.11,-0.08,0.3,1.26,4.4
0.03,0.07,1.05,-0.06,-0.12,0.31,1.52,3.88
0.02,0.06,1.07,-0.02,-0.11,0.31,1.21,3.38
0.03,0.06,1.07,0.04,-0.1,0.3,1.63,3.0
0.03,0.05,1.08,0.11,-0.08,0.29,1.55,2.47
0.03,0.04,1.07,0.18,-0.05,0.27,1.61,2.03
0.03,0.04,1.04,0.24,0.03,0.23,1.55,2.26
0.04,0.04,1.0,0.28,0.1,0.22,2.09,2.05
0.03,0.04,0.97,0.31,0.17,0.2,2.04,2.43
0.03,0.04,0.93,0.32,0.21,0.2,1.92,2.64
0.04,0.04,0.92,0.31,0.23,0.22,2.44,2.74
0.04,0.03,0.9,0.28,0.29,0.21,2.49,1.66
0.05,0.01,0.89,0.26,0.27,0.23,3.22,0.96
0.07,0.01,0.88,0.23,0.25,0.24,4.36,0.42
0.09,0.0,0.88,0.18,0.26,0.23,5.84,0.25
0.1,-0.0,0.9,0.13,0.27,0.22,6.51,-0.21
0.11,-0.0,0.91,0.07,0.25,0.22,6.86,-0.27
0.1,0.0,0.92,0.03,0.21,0.2,6.39,0.02
0.09,0.0,0.95,0.0,0.18,0.2,5.43,0.26
0.08,0.02,0.98,-0.05,0.14,0.2,4.74,0.96
0.07,0.01,0.98,-0.07,0.11,0.18,4.3,0.69
0.08,0.01,1.0,-0.09,0.09,0.18,4.48,0.47
0.08,0.01,1.0,-0.1,0.07,0.17,4.45,0.58
0.08,0.01,1.0,-0.11,0.07,0.16,4.29,0.76
0.06,0.02,1.01,-0.14,0.06,0.15,3.47,0.95
0.05,0.02,1.01,-0.13,0.06,0.14,2.76,0.97
0.04,0.03,1.01,-0.15,0.02,0.15,2.1,1.65
0.02,0.03,1.01,-0.17,0.04,0.14,1.35,1.87
0.02,0.03,1.01,-0.18,0.02,0.15,1.08,1.51
0.01,0.03,1.0,-0.2,0.03,0.15,0.75,1.67
0.02,0.03,1.01,-0.19,0.0,0.16,1.04,1.98
0.02,0.04,1.02,-0.21,0.01,0.15,1.09,2.12
0.02,0.03,1.04,-0.24,0.02,0.15,1.11,1.83
0.03,0.03,1.04,-0.22,0.01,0.15,1.37,1.49
0.02,0.03,1.06,-0.22,-0.0,0.16,1.06,1.54
0.02,0.03,1.08,-0.22,0.04,0.13,1.25,1.5
0.02,0.03,1.1,-0.19,0.06,0.12,1.24,1.59
0.01,0.03,1.1,-0.17,0.08,0.1,0.38,1.55
0.01,0.03,1.1,-0.14,0.09,0.08,0.54,1.52
0.01,0.03,1.1,-0.12,0.13,0.07,0.53,1.66
0.01,0.03,1.1,-0.08,0.15,0.06,0.46,1.63
-0.0,0.04,1.09,-0.07,0.16,0.05,-0.2,2.25
-0.0,0.04,1.07,-0.06,0.13,0.06,-0.02,2.07
-0.02,0.04,1.06,-0.06,0.14,0.04,-0.82,2.03
-0.02,0.04,1.05,-0.07,0.12,0.04,-1.23,2.38
-0.03,0.04,1.05,-0.07,0.08,0.05,-1.66,2.3
-0.03,0.05,1.04,-0.06,0.02,0.06,-1.86,3.02
-0.03,0.06,1.04,-0.06,-0.01,0.06,-1.54,3.2
-0.03,0.05,1.04,-0.07,-0.01,0.08,-1.45,2.77
-0.01,0.05,1.04,-0.05,-0.05,0.08,-0.51,2.67
-0.01,0.04,1.05,-0.05,-0.04,0.09,-0.66,2.31
-0.0,0.05,1.04,-0.02,-0.05,0.07,-0.12,2.71
-0.01,0.04,1.03,-0.02,-0.03,0.07,-0.45,2.16
-0.01,0.04,1.02,-0.02,-0.03,0.08,-0.38,2.03
-0.01,0.03,1.0,-0.08,-0.1,0.14,-0.31,1.92
-0.01,0.03,0.99,-0.05,-0.03,0.09,-0.33,1.92
-0.01,0.03,0.98,-0.06,0.01,0.07,-0.57,1.57
-0.02,0.03,0.97,-0.07,-0.01,0.09,-1.11,1.84
-0.03,0.04,0.97,-0.09,-0.02,0.09,-1.7,2.32
-0.03,0.04,0.99,-0.1,-0.02,0.1,-1.88,2.4
-0.03,0.04,0.99,-0.09,-0.02,0.12,-1.96,2.42
-0.03,0.03,1.01,-0.12,0.01,0.14,-1.9,1.96
-0.03,0.04,1.02,-0.09,-0.01,0.14,-1.77,2.18
-0.03,0.03,1.03,-0.08,-0.0,0.16,-1.45,1.73
-0.02,0.03,1.03,-0.07,0.04,0.15,-1.0,1.44
-0.02,0.03,1.04,-0.05,0.05,0.17,-0.9,1.63
-0.01,0.03,1.04,-0.01,0.05,0.18,-0.71,1.49
-0.0,0.02,1.03,0.01,0.06,0.18,-0.02,1.31
0.01,0.02,1.03,0.02,0.09,0.17,0.5,1.29
0.03,0.03,1.04,0.04,0.09,0.19,1.5,1.49
0.04,0.02,1.04,0.04,0.11,0.18,1.96,1.21
0.04,0.02,1.05,0.07,0.08,0.19,2.25,1.15
0.05,0.02,1.04,0.08,0.1,0.17,2.88,0.89
0.05,0.01,1.03,0.09,0.08,0.16,3.04,0.38
0.06,0.01,1.02,0.1,0.09,0.14,3.19,0.45
0.06,0.0,1.0,0.1,0.05,0.15,3.22,0.04
0.06,0.0,0.99,0.09,0.07,0.14,3.66,0.16
0.08,-0.0,0.98,0.1,0.07,0.12,4.5,-0.06
0.08,0.0,0.97,0.09,0.06,0.12,4.65,0.16
0.08,0.01,0.97,0.06,0.03,0.11,4.48,0.45
0.06,0.01,0.96,0.06,0.01,0.09,3.78,0.81
0.06,0.02,0.96,0.02,0.01,0.08,3.47,1.16
0.05,0.03,0.97,0.0,-0.02,0.09,2.97,1.47
0.04,0.03,0.99,-0.01,-0.04,0.09,2.15,1.67
0.04,0.03,1.0,0.01,-0.04,0.09,2.42,1.99
0.04,0.04,1.0,0.02,-0.01,0.08,2.49,2.14
0.04,0.04,1.0,0.02,0.01,0.09,2.49,2.15
0.05,0.04,1.0,0.05,0.03,0.07,2.72,2.34
0.05,0.05,0.99,0.08,0.07,0.06,3.0,2.87
0.05,0.05,0.97,0.07,0.11,0.06,2.98,2.85
0.05,0.05,0.96,0.08,0.15,0.06,2.86,2.95
0.04,0.05,0.94,0.08,0.17,0.05,2.52,3.12
0.04,0.06,0.92,0.07,0.17,0.06,2.5,3.66
0.04,0.06,0.91,0.04,0.21,0.06,2.52,3.75
0.04,0.06,0.9,0.03,0.2,0.08,2.52,3.52
0.05,0.06,0.89,-0.01,0.2,0.07,3.46,3.9
0.05,0.07,0.9,-0.03,0.16,0.09,3.45,4.6
0.07,0.07,0.92,-0.08,0.17,0.08,4.06,4.51
0.04,0.07,0.93,-0.11,0.16,0.1,2.7,4.4
0.04,0.06,0.94,-0.12,0.14,0.1,2.3,3.92
0.03,0.07,0.94,-0.15,0.14,0.1,1.94,4.04
0.01,0.07,0.96,-0.13,0.12,0.11,0.88,4.04
0.01,0.07,0.96,-0.15,0.14,0.11,0.85,4.23
0.02,0.07,0.97,-0.13,0.14,0.12,1.02,4.23
0.02,0.07,0.98,-0.14,0.15,0.12,1.36,4.16
0.03,0.07,0.99,-0.12,0.16,0.14,1.55,4.0
0.03,0.07,1.01,-0.11,0.19,0.13,1.97,3.91
0.04,0.06,1.01,-0.09,0.21,0.13,2.04,3.51
0.04,0.07,1.01,-0.06,0.21,0.14,2.0,3.79
0.04,0.07,1.01,-0.03,0.23,0.13,2.26,3.8
0.04,0.07,1.01,-0.01,0.23,0.14,2.41,4.02
0.04,0.06,1.01,0.0,0.26,0.13,2.25,3.59
0.05,0.07,1.0,0.02,0.25,0.13,2.83,3.73
0.06,0.05,1.01,0.06,0.25,0.14,3.13,3.08
0.06,0.05,1.0,0.06,0.28,0.13,3.31,2.8
0.07,0.05,0.99,0.08,0.28,0.12,4.26,2.65
0.07,0.04,0.98,0.11,0.28,0.12,4.32,2.14
0.08,0.04,0.97,0.13,0.28,0.11,4.66,2.38
0.08,0.04,0.96,0.16,0.31,0.09,4.71,2.09
0.09,0.03,0.95,0.16,0.31,0.1,5.2,2.07
0.09,0.03,0.95,0.17,0.33,0.09,5.61,2.04
0.1,0.03,0.93,0.2,0.31,0.1,5.98,1.86
0.11,0.03,0.92,0.21,0.33,0.08,6.82,1.96
0.12,0.03,0.91,0.23,0.33,0.09,7.33,1.85
0.13,0.03,0.91,0.24,0.33,0.07,8.09,1.6
0.14,0.02,0.89,0.26,0.31,0.06,8.81,0.96
0.14,0.02,0.87,0.26,0.33,0.06,9.31,1.14
0.16,0.02,0.86,0.27,0.35,0.04,10.38,1.3
0.17,0.02,0.85,0.3,0.36,0.03,11.45,1.18
0.18,0.02,0.83,0.31,0.37,0.02,12.17,1.15
0.18,0.03,0.81,0.33,0.39,0.01,12.79,1.93
0.2,0.03,0.79,0.34,0.42,-0.01,14.14,2.13
0.2,0.03,0.77,0.37,0.44,-0.02,14.76,2.12
0.2,0.03,0.75,0.39,0.44,-0.04,14.98,2.22
0.21,0.03,0.71,0.4,0.47,-0.06,16.49,2.17
0.21,0.03,0.68,0.4,0.5,-0.07,16.99,2.54
0.21,0.04,0.65,0.39,0.49,-0.07,18.26,3.37
0.2,0.04,0.62,0.37,0.48,-0.08,18.23,3.65
0.19,0.03,0.58,0.36,0.49,-0.1,18.5,2.75
0.19,0.03,0.56,0.32,0.49,-0.09,18.41,3.19
0.18,0.04,0.54,0.28,0.49,-0.09,18.66,4.26
0.17,0.05,0.54,0.25,0.45,-0.07,17.82,4.86
0.16,0.04,0.54,0.22,0.45,-0.07,16.68,4.39
0.14,0.05,0.56,0.19,0.45,-0.05,13.94,5.0
0.13,0.06,0.55,0.18,0.44,-0.03,13.43,5.74
0.13,0.04,0.55,0.19,0.42,-0.01,13.1,4.32
0.14,0.04,0.57,0.2,0.44,-0.01,13.47,4.01
0.13,0.03,0.57,0.22,0.47,-0.0,12.43,3.14
0.13,0.02,0.58,0.25,0.5,0.01,12.44,2.03
0.14,0.03,0.57,0.28,0.54,0.02,13.89,2.56
0.15,0.02,0.57,0.31,0.6,0.01,14.49,2.0
0.17,0.02,0.57,0.32,0.67,0.0,16.33,2.37
0.18,0.02,0.57,0.38,0.7,0.01,17.22,2.21
0.19,0.03,0.56,0.42,0.76,-0.01,18.68,2.83
0.21,0.04,0.54,0.47,0.82,-0.03,20.9,4.05
0.23,0.04,0.53,0.48,0.89,-0.04,23.54,4.27
0.25,0.04,0.5,0.49,0.96,-0.05,26.55,3.99
0.27,0.04,0.47,0.5,1.02,-0.08,30.05,3.99
0.28,0.05,0.44,0.5,1.05,-0.1,32.59,5.42
0.29,0.05,0.43,0.5,1.09,-0.15,33.6,5.78
0.28,0.05,0.39,0.46,1.09,-0.18,35.64,6.2
0.27,0.06,0.36,0.4,1.12,-0.24,36.91,7.4
0.26,0.07,0.34,0.34,1.06,-0.25,36.26,9.89
0.23,0.1,0.32,0.27,1.05,-0.3,34.71,13.49
0.21,0.12,0.32,0.2,0.99,-0.31,31.41,17.65
0.18,0.13,0.32,0.14,0.93,-0.33,28.19,19.89
0.15,0.13,0.33,0.08,0.85,-0.32,23.52,19.19
0.13,0.12,0.32,0.05,0.85,-0.34,20.86,19.81
0.11,0.12,0.32,-0.0,0.84,-0.36,17.54,19.63
0.09,0.13,0.31,-0.05,0.86,-0.37,14.23,22.26
0.05,0.14,0.3,-0.09,0.91,-0.36,8.3,24.71
0.02,0.13,0.29,-0.13,0.98,-0.36,3.38,24.22
0.01,0.13,0.28,-0.2,1.07,-0.34,1.42,25.14
-0.04,0.15,0.27,-0.25,1.13,-0.31,-6.76,29.56
-0.06,0.14,0.29,-0.3,1.2,-0.29,-10.67,25.49
-0.04,0.14,0.25,-0.39,1.32,-0.29,-8.71,29.5
-0.07,0.17,0.2,-0.53,1.44,-0.26,-15.25,38.47
-0.11,0.18,0.24,-0.64,1.5,-0.22,-21.16,33.71
-0.16,0.18,0.3,-0.75,1.54,-0.18,-24.84,27.34
-0.19,0.17,0.39,-0.81,1.56,-0.1,-23.74,21.23
-0.19,0.15,0.49,-0.83,1.57,-0.05,-20.33,15.94
-0.18,0.11,0.55,-0.85,1.59,0.02,-17.66,10.34
-0.16,0.07,0.6,-0.85,1.6,0.02,-14.52,6.88
-0.14,0.06,0.65,-0.82,1.61,0.02,-12.0,4.98
-0.12,0.04,0.7,-0.81,1.67,0.0,-9.47,3.42
-0.1,0.03,0.76,-0.77,1.72,-0.03,-7.68,2.57
-0.09,0.02,0.81,-0.68,1.76,-0.07,-6.66,1.57
-0.1,0.02,0.83,-0.6,1.81,-0.11,-6.82,1.42
-0.11,0.02,0.84,-0.53,1.9,-0.18,-7.75,1.23
-0.12,0.04,0.83,-0.44,1.92,-0.22,-7.95,2.41
-0.13,0.05,0.84,-0.38,1.99,-0.27,-8.58,3.36
-0.15,0.06,0.82,-0.29,2.0,-0.31,-9.96,4.42
-0.16,0.08,0.83,-0.24,2.05,-0.35,-11.11,5.34
-0.18,0.11,0.82,-0.2,2.07,-0.37,-12.56,7.29
-0.2,0.12,0.83,-0.08,2.27,-0.55,-13.19,7.96
-0.21,0.13,0.84,-0.09,2.07,-0.4,-14.02,8.25
-0.22,0.12,0.84,-0.06,2.12,-0.43,-14.68,7.64
-0.25,0.08,0.81,-0.04,2.11,-0.45,-17.24,5.62
-0.29,0.08,0.74,-0.02,2.09,-0.49,-21.22,5.63
-0.32,0.1,0.73,-0.09,2.07,-0.5,-23.16,7.17
-0.32,0.13,0.73,-0.13,2.04,-0.5,-22.95,9.26
-0.29,0.12,0.75,-0.2,2.05,-0.51,-21.24,8.41
-0.29,0.12,0.77,-0.25,2.06,-0.54,-20.33,8.02
-0.31,0.12,0.79,-0.33,2.03,-0.55,-21.19,7.9
-0.34,0.14,0.81,-0.39,2.01,-0.58,-22.44,8.77
-0.36,0.15,0.85,-0.45,1.94,-0.56,-22.47,9.56
-0.34,0.15,0.88,-0.52,1.86,-0.54,-20.64,9.3
-0.28,0.12,0.92,-0.56,1.78,-0.51,-16.99,6.87
-0.23,0.09,0.96,-0.57,1.73,-0.52,-13.16,5.15
-0.19,0.07,0.99,-0.59,1.71,-0.55,-10.62,4.1
-0.17,0.06,1.04,-0.57,1.67,-0.59,-9.05,3.39
-0.15,0.06,1.08,-0.52,1.64,-0.61,-7.97,2.98
-0.17,0.06,1.16,-0.47,1.66,-0.67,-8.17,3.0
-0.18,0.05,1.13,-0.42,1.68,-0.7,-8.99,2.59
-0.24,0.07,1.16,-0.37,1.67,-0.71,-11.86,3.17
-0.26,0.06,1.19,-0.32,1.72,-0.76,-12.39,2.88
-0.29,0.08,1.21,-0.26,1.61,-0.67,-13.31,3.81
-0.28,0.09,1.21,-0.21,1.64,-0.66,-12.9,4.21
-0.27,0.08,1.18,-0.18,1.63,-0.63,-13.02,3.84
-0.28,0.07,1.16,-0.21,1.62,-0.62,-13.46,3.25
-0.28,0.05,1.16,-0.23,1.6,-0.6,-13.46,2.55
-0.24,0.05,1.15,-0.28,1.58,-0.61,-11.98,2.32
-0.18,0.03,1.13,-0.32,1.55,-0.61,-8.9,1.68
-0.08,-0.0,1.14,-0.36,1.52,-0.65,-4.17,-0.03
0.01,-0.06,1.16,-0.36,1.44,-0.71,0.42,-2.91
0.08,-0.11,1.18,-0.36,1.42,-0.83,4.01,-5.13
0.12,-0.14,1.18,-0.31,1.36,-0.97,5.57,-6.6
0.12,-0.14,1.18,-0.23,1.31,-1.12,5.76,-6.53
0.09,-0.12,1.19,-0.13,1.24,-1.26,4.24,-5.77
0.03,-0.08,1.19,-0.07,1.21,-1.39,1.47,-4.05
-0.07,-0.04,1.19,-0.02,1.15,-1.48,-3.16,-1.97
-0.18,0.01,1.18,-0.01,1.12,-1.54,-8.83,0.44
-0.27,0.06,1.19,-0.03,1.06,-1.56,-12.86,3.01
-0.35,0.14,1.22,-0.06,1.04,-1.56,-15.71,6.23
-0.4,0.19,1.25,-0.12,1.0,-1.51,-17.71,8.06
-0.46,0.22,1.27,-0.19,0.98,-1.44,-19.77,9.06
-0.51,0.24,1.27,-0.27,0.96,-1.34,-21.52,10.02
-0.55,0.27,1.28,-0.39,0.95,-1.22,-22.78,11.1
-0.55,0.28,1.29,-0.57,0.93,-1.08,-22.56,11.25
-0.52,0.27,1.33,-0.7,0.87,-0.95,-20.91,10.57
-0.44,0.21,1.37,-0.84,0.85,-0.83,-17.58,8.11
-0.34,0.16,1.44,-0.91,0.79,-0.74,-13.36,6.09
-0.24,0.11,1.5,-0.96,0.77,-0.67,-8.95,4.29
-0.15,0.08,1.56,-0.91,0.73,-0.61,-5.44,2.83
-0.06,0.04,1.61,-0.82,0.7,-0.59,-2.27,1.31
0.02,-0.01,1.62,-0.69,0.7,-0.59,0.85,-0.26
0.11,-0.06,1.63,-0.55,0.74,-0.62,4.04,-2.16
0.21,-0.12,1.61,-0.34,0.76,-0.69,7.47,-4.38
0.26,-0.16,1.56,-0.08,0.83,-0.82,9.53,-5.81
0.27,-0.14,1.5,0.12,0.95,-0.97,10.29,-5.3
0.22,-0.09,1.42,0.31,1.07,-1.1,8.94,-3.65
0.11,-0.01,1.32,0.43,1.24,-1.22,4.96,-0.48
-0.01,0.07,1.26,0.51,1.36,-1.3,-0.52,3.37
-0.12,0.16,1.21,0.47,1.47,-1.33,-5.64,7.27
-0.22,0.25,1.2,0.38,1.55,-1.31,-10.36,11.46
-0.31,0.31,1.2,0.25,1.55,-1.22,-14.08,14.26
-0.38,0.37,1.2,0.02,1.55,-1.12,-16.95,16.54
-0.41,0.41,1.22,-0.18,1.44,-0.93,-17.88,17.59
-0.41,0.41,1.24,-0.44,1.34,-0.75,-17.6,17.66
-0.38,0.38,1.28,-0.66,1.18,-0.56,-15.94,15.95
-0.29,0.3,1.34,-0.86,1.0,-0.38,-11.99,12.35
-0.17,0.19,1.4,-1.0,0.82,-0.22,-6.69,7.57
-0.03,0.08,1.44,-1.08,0.72,-0.14,-1.34,3.21
0.09,0.01,1.47,-1.1,0.63,-0.1,3.31,0.2
0.19,-0.03,1.52,-1.04,0.58,-0.1,7.04,-1.23
0.27,-0.06,1.53,-0.95,0.56,-0.12,9.84,-2.3
0.33,-0.09,1.54,-0.83,0.62,-0.17,11.98,-3.35
0.38,-0.1,1.54,-0.67,0.69,-0.23,13.75,-3.67
0.4,-0.1,1.52,-0.48,0.79,-0.31,14.63,-3.75
0.39,-0.08,1.47,-0.32,0.88,-0.39,14.86,-2.97
0.34,-0.04,1.4,-0.19,1.01,-0.47,13.61,-1.45
0.25,0.03,1.34,-0.11,1.15,-0.56,10.69,1.23
0.16,0.1,1.28,-0.07,1.25,-0.6,7.14,4.22
0.08,0.14,1.25,-0.09,1.3,-0.6,3.72,6.46
