accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.14,-0.0,0.94,-0.23,-1.37,-0.07,-8.72,-0.24
-0.14,0.01,0.95,-0.2,-1.34,-0.09,-8.6,0.35
-0.14,0.0,0.96,-0.17,-1.3,-0.13,-8.34,0.19
-0.15,0.01,0.98,-0.16,-1.26,-0.15,-8.77,0.36
-0.17,-0.01,0.98,-0.13,-1.22,-0.15,-9.83,-0.76
-0.2,-0.03,0.99,-0.11,-1.17,-0.17,-11.36,-1.6
-0.23,-0.04,1.01,-0.09,-1.18,-0.15,-12.97,-2.01
-0.27,-0.04,1.03,-0.07,-1.21,-0.11,-14.87,-1.93
-0.3,-0.03,1.05,-0.06,-1.24,-0.05,-15.8,-1.32
-0.29,-0.02,1.06,-0.03,-1.28,0.03,-15.15,-1.24
-0.25,-0.02,1.06,-0.0,-1.34,0.11,-13.25,-0.81
-0.2,0.01,1.03,0.04,-1.36,0.14,-10.89,0.44
-0.16,0.04,1.01,0.08,-1.36,0.16,-8.77,2.04
-0.12,0.07,1.0,0.15,-1.37,0.18,-6.93,3.69
-0.09,0.07,0.99,0.19,-1.35,0.16,-5.32,4.07
-0.08,0.07,0.99,0.27,-1.32,0.13,-4.48,4.31
-0.07,0.06,0.97,0.34,-1.26,0.1,-3.93,3.61
-0.07,0.05,0.96,0.4,-1.22,0.08,-4.26,3.19
-0.09,0.04,0.93,0.45,-1.2,0.06,-5.44,2.36
-0.11,0.02,0.89,0.49,-1.16,0.03,-6.72,1.32
-0.13,-0.01,0.86,0.48,-1.13,0.02,-8.23,-0.44
-0.15,-0.03,0.84,0.47,-1.12,0.02,-10.11,-2.06
-0.16,-0.04,0.81,0.44,-1.11,0.0,-10.85,-3.03
-0.15,-0.05,0.8,0.41,-1.12,0.01,-10.84,-3.2
-0.15,-0.04,0.79,0.36,-1.1,0.0,-10.48,-3.17
-0.15,-0.04,0.79,0.32,-1.1,0.0,-10.87,-2.94
-0.18,-0.04,0.8,0.28,-1.12,-0.0,-12.37,-2.87
-0.2,-0.03,0.83,0.22,-1.16,-0.0,-13.74,-2.05
-0.22,-0.02,0.86,0.19,-1.2,0.02,-14.64,-1.53
-0.23,-0.02,0.89,0.16,-1.23,0.07,-14.47,-1.35
-0.21,-0.0,0.91,0.18,-1.27,0.12,-13.11,-0.06
-0.19,0.02,0.93,0.2,-1.27,0.15,-11.29,0.98
-0.16,0.04,0.95,0.23,-1.23,0.15,-9.61,2.38
-0.14,0.06,0.93,0.3,-1.22,0.15,-8.37,3.34
-0.12,0.06,0.93,0.35,-1.16,0.14,-7.42,3.73
-0.11,0.06,0.91,0.41,-1.12,0.13,-7.07,3.98
-0.11,0.06,0.9,0.46,-1.06,0.09,-7.1,3.98
-0.12,0.05,0.88,0.5,-1.0,0.07,-7.44,3.36
-0.14,0.04,0.86,0.54,-0.97,0.05,-8.95,2.96
-0.15,0.03,0.83,0.56,-0.96,0.05,-10.55,2.23
-0.17,0.01,0.81,0.58,-0.91,0.04,-11.83,0.62
-0.18,-0.01,0.78,0.56,-0.88,0.05,-13.32,-0.45
-0.2,-0.02,0.75,0.55,-0.88,0.08,-14.98,-1.22
-0.21,-0.03,0.73,0.52,-0.87,0.11,-16.27,-2.52
-0.22,-0.03,0.72,0.48,-0.87,0.15,-16.72,-2.67
-0.21,-0.03,0.69,0.41,-0.89,0.19,-16.95,-2.24
-0.19,-0.02,0.7,0.36,-0.94,0.24,-15.16,-1.23
-0.16,0.01,0.69,0.29,-0.97,0.26,-13.32,0.71
-0.13,0.03,0.71,0.25,-0.97,0.27,-10.14,2.59
-0.09,0.04,0.73,0.19,-0.98,0.26,-7.1,3.28
-0.07,0.06,0.73,0.17,-0.99,0.25,-5.73,4.99
-0.06,0.06,0.73,0.15,-0.97,0.23,-4.6,4.7
-0.07,0.04,0.73,0.13,-0.94,0.2,-5.22,3.26
-0.08,0.02,0.73,0.09,-0.93,0.19,-6.59,1.47
-0.09,0.01,0.72,0.05,-0.9,0.19,-7.23,0.47
-0.09,-0.0,0.72,-0.01,-0.85,0.18,-7.51,-0.02
-0.1,0.01,0.72,-0.06,-0.82,0.18,-7.88,0.63
-0.09,0.01,0.74,-0.13,-0.79,0.18,-6.68,0.65
-0.08,0.01,0.76,-0.19,-0.78,0.18,-5.96,0.93
-0.09,0.02,0.79,-0.23,-0.79,0.19,-6.62,1.23
-0.1,0.03,0.81,-0.27,-0.79,0.2,-7.0,1.9
-0.08,0.04,0.85,-0.32,-0.78,0.22,-5.66,2.48
-0.06,0.05,0.88,-0.33,-0.8,0.23,-3.73,3.56
-0.04,0.08,0.91,-0.32,-0.8,0.22,-2.21,4.8
-0.02,0.1,0.93,-0.31,-0.81,0.22,-1.46,5.86
-0.01,0.09,0.94,-0.27,-0.81,0.19,-0.45,5.78
0.01,0.1,0.94,-0.24,-0.81,0.17,0.43,5.85
0.0,0.09,0.93,-0.21,-0.81,0.14,0.1,5.79
-0.01,0.09,0.92,-0.19,-0.8,0.11,-0.63,5.58
-0.02,0.08,0.9,-0.19,-0.78,0.08,-1.55,5.24
-0.04,0.07,0.88,-0.18,-0.81,0.07,-2.27,4.28
-0.05,0.05,0.86,-0.19,-0.84,0.06,-3.58,3.59
-0.07,0.04,0.85,-0.2,-0.87,0.06,-4.97,2.89
-0.09,0.03,0.84,-0.25,-0.91,0.07,-5.8,2.31
-0.1,0.02,0.85,-0.27,-0.94,0.08,-7.02,1.41
-0.1,0.02,0.87,-0.33,-0.94,0.1,-6.76,1.25
-0.09,0.02,0.88,-0.35,-0.96,0.13,-6.07,1.38
-0.07,0.03,0.9,-0.36,-0.93,0.14,-4.53,1.75
-0.05,0.04,0.92,-0.37,-0.91,0.14,-3.37,2.27
-0.06,0.05,0.94,-0.37,-0.88,0.14,-3.48,2.93
-0.06,0.06,0.95,-0.34,-0.86,0.13,-3.63,3.52
-0.07,0.06,0.97,-0.33,-0.81,0.13,-4.32,3.76
-0.06,0.07,0.99,-0.3,-0.77,0.15,-3.46,4.21
-0.05,0.08,1.01,-0.25,-0.78,0.16,-2.93,4.43
-0.05,0.08,1.0,-0.2,-0.75,0.15,-2.71,4.72
-0.05,0.08,1.0,-0.17,-0.74,0.15,-2.58,4.76
-0.04,0.08,1.0,-0.14,-0.73,0.16,-2.12,4.83
-0.04,0.08,0.99,-0.09,-0.72,0.17,-2.07,4.58
-0.03,0.08,0.99,-0.06,-0.71,0.16,-1.45,4.83
-0.01,0.09,0.99,-0.03,-0.7,0.16,-0.82,5.28
-0.02,0.1,0.99,-0.0,-0.68,0.15,-0.87,5.56
-0.02,0.09,0.99,0.04,-0.69,0.16,-1.01,5.28
-0.02,0.09,0.99,0.07,-0.71,0.16,-1.3,5.1
-0.03,0.09,0.98,0.12,-0.7,0.16,-1.65,5.0
-0.02,0.09,0.98,0.16,-0.71,0.17,-0.91,5.37
-0.01,0.09,0.97,0.19,-0.7,0.16,-0.59,5.11
-0.0,0.09,0.97,0.22,-0.72,0.16,-0.25,5.19
0.0,0.08,0.94,0.26,-0.71,0.15,0.17,5.12
0.01,0.09,0.92,0.27,-0.7,0.14,0.59,5.51
0.01,0.08,0.89,0.29,-0.71,0.13,0.4,5.13
0.03,0.07,0.87,0.31,-0.71,0.13,1.74,4.85
0.02,0.06,0.85,0.3,-0.7,0.11,1.1,4.06
0.01,0.06,0.84,0.27,-0.67,0.1,1.0,4.07
0.02,0.06,0.82,0.25,-0.67,0.08,1.53,3.99
0.02,0.06,0.81,0.22,-0.67,0.06,1.37,4.27
0.01,0.06,0.79,0.21,-0.68,0.07,0.95,4.21
0.01,0.05,0.79,0.16,-0.67,0.05,0.83,3.49
0.0,0.05,0.8,0.11,-0.67,0.05,0.24,3.4
0.01,0.05,0.8,0.07,-0.69,0.05,0.83,3.22
-0.01,0.05,0.82,0.05,-0.68,0.03,-0.59,3.55
-0.01,0.06,0.83,0.01,-0.66,0.03,-0.85,4.24
-0.02,0.06,0.85,-0.02,-0.64,0.03,-1.63,4.09
-0.04,0.06,0.87,-0.02,-0.66,0.04,-2.48,3.95
-0.05,0.06,0.89,-0.02,-0.65,0.03,-3.23,3.85
-0.07,0.06,0.91,-0.01,-0.66,0.06,-4.21,3.7
-0.07,0.06,0.93,-0.01,-0.64,0.09,-4.45,3.39
-0.07,0.05,0.95,0.02,-0.62,0.1,-4.1,3.25
-0.07,0.05,0.96,0.03,-0.61,0.1,-4.13,2.95
-0.08,0.04,0.97,0.05,-0.59,0.12,-4.58,2.43
-0.08,0.04,0.97,0.03,-0.57,0.13,-4.52,2.12
-0.08,0.04,0.98,0.05,-0.58,0.15,-4.9,2.09
-0.08,0.03,0.98,0.05,-0.57,0.17,-4.75,1.64
-0.07,0.03,0.99,0.03,-0.55,0.17,-3.94,2.0
-0.06,0.06,1.0,0.04,-0.57,0.18,-3.34,3.15
-0.05,0.07,1.01,0.03,-0.56,0.17,-2.83,3.79
-0.04,0.08,1.03,0.07,-0.57,0.17,-2.48,4.31
-0.05,0.08,1.04,0.09,-0.54,0.16,-2.91,4.55
-0.04,0.09,1.06,0.1,-0.52,0.16,-2.12,4.88
-0.04,0.09,1.07,0.16,-0.51,0.16,-2.22,4.9
-0.04,0.09,1.07,0.22,-0.48,0.17,-1.99,4.79
-0.03,0.08,1.05,0.26,-0.42,0.16,-1.66,4.47
-0.01,0.09,1.03,0.3,-0.38,0.16,-0.78,4.9
-0.01,0.09,1.0,0.36,-0.36,0.16,-0.35,5.23
-0.0,0.08,0.99,0.38,-0.32,0.16,-0.03,4.73
0.01,0.08,0.97,0.41,-0.33,0.18,0.31,4.69
0.01,0.08,0.96,0.41,-0.3,0.18,0.67,4.59
0.03,0.07,0.93,0.44,-0.32,0.19,1.98,4.35
0.04,0.06,0.92,0.44,-0.33,0.19,2.53,3.77
0.06,0.06,0.9,0.44,-0.31,0.17,3.66,3.98
0.06,0.08,0.9,0.44,-0.32,0.16,3.84,5.31
0.07,0.1,0.89,0.42,-0.32,0.15,4.23,6.21
0.07,0.1,0.88,0.44,-0.32,0.13,4.6,6.24
0.07,0.12,0.87,0.45,-0.31,0.11,4.5,7.58
0.06,0.12,0.87,0.45,-0.3,0.11,4.06,8.05
0.06,0.12,0.85,0.48,-0.29,0.1,3.95,8.33
0.06,0.12,0.83,0.48,-0.25,0.09,4.37,8.48
0.07,0.13,0.81,0.5,-0.21,0.08,4.9,9.02
0.07,0.13,0.77,0.49,-0.16,0.06,5.11,9.24
0.07,0.12,0.72,0.5,-0.13,0.06,5.68,9.36
0.08,0.11,0.7,0.48,-0.08,0.04,6.29,9.03
0.07,0.09,0.63,0.43,-0.06,0.04,6.24,8.11
0.06,0.1,0.61,0.36,-0.04,0.04,5.81,9.08
0.06,0.1,0.58,0.27,-0.05,0.05,6.22,9.47
0.07,0.09,0.57,0.17,-0.09,0.05,6.96,9.12
0.08,0.1,0.58,0.04,-0.14,0.05,7.48,9.58
0.08,0.11,0.59,-0.06,-0.2,0.04,7.64,9.97
0.09,0.11,0.61,-0.16,-0.24,0.04,7.93,9.79
0.08,0.11,0.64,-0.27,-0.3,0.03,6.96,9.59
0.07,0.11,0.68,-0.34,-0.34,0.02,5.41,9.03
0.05,0.09,0.73,-0.41,-0.35,0.02,4.05,7.22
0.05,0.07,0.76,-0.46,-0.37,0.01,3.77,5.49
0.05,0.06,0.77,-0.49,-0.37,0.01,3.59,4.6
0.04,0.06,0.78,-0.52,-0.36,-0.01,2.73,4.19
0.03,0.06,0.79,-0.57,-0.37,-0.0,1.81,4.21
0.0,0.06,0.82,-0.6,-0.35,-0.01,0.21,4.0
0.0,0.05,0.85,-0.64,-0.34,0.0,0.11,3.37
-0.01,0.04,0.9,-0.65,-0.33,0.0,-0.75,2.78
-0.03,0.05,0.94,-0.65,-0.3,0.0,-1.69,3.02
-0.05,0.06,0.98,-0.64,-0.29,0.02,-2.69,3.29
-0.07,0.05,1.03,-0.62,-0.27,0.03,-3.79,2.98
-0.08,0.05,1.06,-0.55,-0.25,0.05,-4.27,2.48
-0.08,0.04,1.09,-0.48,-0.23,0.07,-4.44,2.35
-0.09,0.05,1.11,-0.41,-0.19,0.09,-4.83,2.62
-0.08,0.05,1.13,-0.33,-0.18,0.12,-4.27,2.78
-0.08,0.06,1.15,-0.22,-0.13,0.12,-4.08,2.9
-0.08,0.05,1.14,-0.12,-0.1,0.13,-3.83,2.45
-0.06,0.05,1.13,-0.04,-0.08,0.15,-3.24,2.64
-0.06,0.04,1.11,0.05,-0.04,0.15,-2.96,2.32
-0.05,0.04,1.08,0.13,-0.02,0.15,-2.47,1.9
-0.04,0.04,1.04,0.18,-0.0,0.16,-2.47,2.1
-0.04,0.04,1.01,0.22,0.04,0.16,-2.09,2.26
-0.02,0.04,0.99,0.26,0.03,0.18,-1.16,2.37
-0.01,0.04,0.96,0.27,0.02,0.19,-0.31,2.66
0.01,0.05,0.93,0.25,0.04,0.2,0.32,2.86
0.01,0.05,0.92,0.27,0.04,0.2,0.77,3.25
0.02,0.05,0.91,0.25,0.04,0.19,1.2,3.13
0.03,0.05,0.91,0.23,0.03,0.19,2.1,3.16
0.05,0.05,0.9,0.22,0.04,0.18,3.07,3.25
0.06,0.05,0.91,0.18,0.08,0.17,3.75,3.29
0.06,0.06,0.92,0.16,0.07,0.17,3.74,3.71
0.06,0.06,0.92,0.17,0.05,0.17,3.88,3.58
0.06,0.06,0.93,0.15,0.04,0.15,3.44,3.76
0.07,0.07,0.93,0.13,0.04,0.14,4.27,4.15
0.06,0.07,0.94,0.13,0.02,0.15,3.92,4.18
0.07,0.07,0.95,0.09,0.03,0.12,4.02,4.48
0.06,0.07,0.95,0.1,-0.01,0.12,3.8,4.12
0.07,0.07,0.95,0.08,-0.0,0.12,3.95,4.29
0.07,0.07,0.95,0.08,-0.01,0.12,4.12,4.14
0.07,0.08,0.96,0.06,-0.03,0.11,3.99,4.52
0.08,0.08,0.96,0.08,-0.03,0.09,4.62,4.95
0.06,0.08,0.97,0.08,-0.03,0.07,3.74,4.58
0.06,0.07,0.96,0.07,-0.04,0.07,3.61,4.33
0.06,0.07,0.96,0.09,-0.05,0.05,3.74,4.13
0.06,0.07,0.94,0.08,-0.04,0.04,3.6,4.49
0.05,0.07,0.93,0.08,-0.05,0.03,3.23,4.58
0.03,0.07,0.92,0.05,-0.02,0.02,2.11,4.46
0.04,0.07,0.92,0.05,-0.02,0.01,2.48,4.4
0.02,0.06,0.92,0.03,-0.01,0.01,0.95,3.82
0.02,0.06,0.91,0.01,0.02,0.01,1.34,3.66
0.03,0.05,0.9,-0.01,0.04,0.01,1.8,3.35
0.03,0.06,0.9,-0.01,0.03,0.0,2.08,4.08
0.03,0.06,0.9,-0.04,0.05,0.01,1.78,4.02
0.03,0.06,0.92,-0.07,0.08,-0.01,1.65,3.83
0.02,0.06,0.93,-0.08,0.07,-0.01,1.14,3.79
0.02,0.05,0.94,-0.08,0.09,-0.02,1.32,3.34
0.02,0.05,0.95,-0.09,0.07,-0.02,1.21,2.99
0.02,0.05,0.95,-0.1,0.09,-0.04,0.95,3.26
0.01,0.06,0.97,-0.12,0.1,-0.03,0.32,3.48
0.0,0.06,0.98,-0.11,0.08,-0.03,0.22,3.31
0.0,0.06,0.99,-0.12,0.07,-0.03,0.23,3.53
-0.01,0.06,1.0,-0.11,0.09,-0.03,-0.41,3.2
-0.02,0.06,1.01,-0.09,0.07,-0.04,-0.9,3.17
-0.02,0.07,1.03,-0.07,0.07,-0.03,-0.94,3.7
-0.01,0.09,1.03,-0.04,0.03,-0.03,-0.4,4.8
-0.0,0.08,1.04,-0.02,0.04,-0.03,-0.16,4.35
0.0,0.07,1.03,0.0,0.07,-0.05,0.13,4.07
-0.01,0.07,1.0,0.03,0.04,-0.06,-0.59,3.77
-0.02,0.06,0.98,0.05,0.04,-0.06,-1.17,3.32
-0.02,0.05,0.95,0.06,0.06,-0.07,-1.46,2.79
-0.03,0.04,0.93,0.02,0.06,-0.08,-1.63,2.34
-0.04,0.03,0.92,0.0,0.05,-0.07,-2.21,1.96
-0.04,0.03,0.9,-0.03,0.04,-0.07,-2.78,1.63
-0.06,0.02,0.9,-0.07,0.03,-0.06,-3.62,1.48
-0.06,0.03,0.9,-0.12,0.05,-0.05,-3.92,1.71
-0.08,0.03,0.93,-0.17,0.07,-0.03,-4.65,1.8
-0.08,0.04,0.96,-0.19,0.06,-0.01,-4.75,2.26
-0.08,0.04,0.98,-0.18,0.09,0.0,-4.59,2.07
-0.08,0.03,0.99,-0.19,0.11,0.02,-4.37,1.94
-0.07,0.03,1.01,-0.19,0.12,0.04,-4.18,1.63
-0.06,0.03,1.01,-0.18,0.12,0.06,-3.61,1.68
-0.06,0.04,1.01,-0.16,0.14,0.08,-3.43,2.23
-0.05,0.04,1.02,-0.18,0.18,0.09,-2.69,2.12
-0.05,0.04,1.04,-0.16,0.17,0.1,-2.51,1.92
-0.03,0.05,1.04,-0.16,0.18,0.11,-1.51,2.5
-0.02,0.06,1.05,-0.15,0.19,0.1,-1.19,3.1
-0.01,0.07,1.06,-0.16,0.2,0.09,-0.66,3.51
-0.01,0.08,1.09,-0.16,0.2,0.09,-0.51,4.12
-0.01,0.09,1.1,-0.12,0.18,0.08,-0.34,4.43
-0.02,0.09,1.12,-0.11,0.17,0.08,-0.97,4.47
-0.0,0.08,1.11,-0.09,0.17,0.07,-0.09,4.06
-0.0,0.08,1.13,-0.06,0.14,0.08,-0.24,4.2
0.0,0.08,1.14,-0.03,0.14,0.07,0.01,4.07
0.01,0.09,1.12,0.03,0.13,0.06,0.35,4.73
0.02,0.1,1.09,0.04,0.13,0.04,1.24,5.19
0.02,0.08,1.09,0.05,0.14,0.02,1.26,4.27
0.01,0.08,1.08,0.07,0.15,0.01,0.79,4.1
0.01,0.08,1.07,0.08,0.13,0.0,0.48,4.22
0.01,0.08,1.04,0.08,0.14,-0.0,0.41,4.55
0.0,0.08,1.03,0.09,0.13,-0.01,0.2,4.29
0.0,0.07,1.01,0.06,0.11,-0.03,0.18,4.02
0.0,0.07,1.0,0.05,0.1,-0.03,0.17,3.79
-0.01,0.06,1.0,0.02,0.09,-0.04,-0.46,3.54
-0.01,0.07,0.99,-0.02,0.09,-0.04,-0.76,3.9
-0.02,0.07,0.99,-0.05,0.08,-0.04,-1.05,4.1
-0.02,0.07,0.99,-0.06,0.04,-0.04,-1.2,3.78
-0.02,0.06,1.0,-0.09,0.03,-0.04,-1.18,3.74
-0.02,0.06,1.0,-0.1,0.01,-0.04,-1.1,3.59
-0.02,0.07,1.0,-0.16,-0.02,-0.04,-1.23,3.8
-0.03,0.07,1.01,-0.15,-0.04,-0.04,-1.6,3.71
-0.03,0.07,1.01,-0.14,-0.04,-0.06,-1.73,3.69
-0.04,0.07,1.02,-0.14,-0.03,-0.06,-2.0,3.83
-0.04,0.06,1.02,-0.16,-0.04,-0.06,-2.25,3.62
-0.05,0.05,1.04,-0.16,-0.05,-0.06,-2.64,3.02
-0.06,0.05,1.04,-0.15,-0.05,-0.04,-3.23,2.65
-0.07,0.05,1.05,-0.13,-0.05,-0.05,-3.59,2.6
-0.07,0.05,1.06,-0.13,-0.03,-0.04,-3.78,2.51
-0.08,0.05,1.07,-0.1,-0.03,-0.03,-4.03,2.63
-0.08,0.05,1.08,-0.09,-0.01,-0.03,-4.12,2.66
-0.07,0.05,1.08,-0.07,0.03,-0.02,-3.95,2.45
-0.07,0.05,1.08,-0.03,0.04,-0.0,-3.79,2.47
-0.07,0.06,1.07,0.01,0.05,0.01,-3.58,3.18
-0.06,0.06,1.07,0.05,0.07,0.01,-3.36,3.46
-0.06,0.06,1.06,0.07,0.09,0.02,-3.05,3.43
-0.05,0.06,1.05,0.08,0.09,0.01,-2.94,3.52
-0.05,0.06,1.03,0.1,0.1,0.02,-2.65,3.13
-0.04,0.06,1.01,0.14,0.08,0.04,-2.23,3.47
-0.03,0.06,0.99,0.13,0.1,0.04,-1.77,3.28
-0.02,0.07,0.98,0.12,0.09,0.05,-1.38,3.8
-0.02,0.07,0.96,0.12,0.08,0.05,-1.02,4.15
-0.01,0.07,0.96,0.11,0.07,0.04,-0.31,4.07
0.0,0.07,0.95,0.08,0.09,0.03,0.13,4.43
0.01,0.07,0.94,0.08,0.09,0.03,0.48,4.33
0.01,0.08,0.94,0.06,0.07,0.01,0.83,4.76
0.02,0.08,0.93,0.03,0.05,0.02,1.01,4.72
0.02,0.07,0.92,0.02,0.03,0.01,1.32,4.38
0.02,0.07,0.93,-0.01,0.05,-0.0,1.34,4.2
0.02,0.06,0.94,-0.03,0.02,-0.01,1.48,3.84
0.01,0.06,0.94,-0.04,0.01,-0.02,0.86,3.69
0.03,0.07,0.95,-0.07,0.03,-0.03,1.52,4.31
0.03,0.08,0.96,-0.07,0.03,-0.03,1.6,4.57
0.03,0.08,0.96,-0.06,0.02,-0.04,1.75,4.51
0.01,0.07,0.97,-0.05,0.01,-0.04,0.82,4.13
0.02,0.07,0.97,-0.02,0.04,-0.05,0.97,4.23
0.01,0.06,0.96,-0.01,0.05,-0.06,0.74,3.34
0.01,0.05,0.95,0.01,0.07,-0.06,0.59,3.19
0.0,0.05,0.94,0.04,0.06,-0.05,0.28,3.14
0.0,0.05,0.93,0.05,0.09,-0.06,0.23,3.2
-0.0,0.03,0.91,0.08,0.13,-0.04,-0.24,2.04
-0.01,0.02,0.89,0.11,0.15,-0.03,-0.5,1.19
-0.01,0.01,0.86,0.13,0.16,-0.02,-0.88,0.46
-0.01,0.0,0.84,0.12,0.21,-0.03,-0.66,0.06
-0.01,0.01,0.81,0.11,0.24,-0.01,-0.52,0.72
-0.0,0.01,0.79,0.1,0.25,-0.0,-0.34,0.68
0.0,0.02,0.79,0.05,0.27,0.01,0.01,1.48
0.0,0.04,0.78,0.02,0.26,0.01,0.36,2.73
-0.0,0.05,0.79,-0.04,0.25,0.02,-0.17,3.85
0.01,0.06,0.8,-0.08,0.21,0.03,0.54,4.44
0.01,0.07,0.81,-0.11,0.16,0.03,0.86,5.02
0.02,0.08,0.83,-0.15,0.13,0.01,1.12,5.37
0.02,0.08,0.86,-0.18,0.12,0.0,1.26,5.48
0.02,0.08,0.89,-0.2,0.1,-0.0,1.41,5.41
0.03,0.08,0.9,-0.17,0.09,-0.01,1.67,5.14
0.03,0.08,0.9,-0.17,0.1,-0.03,1.73,4.86
0.02,0.07,0.9,-0.15,0.13,-0.05,1.2,4.46
0.01,0.06,0.91,-0.15,0.15,-0.05,0.72,4.06
0.01,0.06,0.91,-0.13,0.2,-0.05,0.51,3.86
-0.0,0.06,0.93,-0.11,0.23,-0.06,-0.18,3.58
-0.0,0.06,0.92,-0.07,0.26,-0.05,-0.1,3.47
0.0,0.05,0.93,-0.06,0.29,-0.04,0.19,2.94
0.01,0.06,0.92,-0.03,0.3,-0.03,0.55,3.88
0.01,0.07,0.92,-0.01,0.33,-0.03,0.8,4.54
0.02,0.08,0.93,0.01,0.37,-0.03,1.41,4.76
0.03,0.08,0.94,0.04,0.38,-0.02,1.62,4.91
0.04,0.08,0.94,0.09,0.39,-0.03,2.5,5.14
0.05,0.09,0.93,0.1,0.42,-0.03,3.07,5.48
0.06,0.09,0.91,0.13,0.44,-0.05,3.44,5.86
0.06,0.1,0.9,0.15,0.45,-0.06,3.91,6.16
0.06,0.1,0.89,0.17,0.46,-0.07,3.95,6.49
0.06,0.1,0.87,0.2,0.46,-0.08,3.62,6.47
0.05,0.09,0.84,0.2,0.48,-0.09,3.5,6.44
0.05,0.09,0.82,0.2,0.49,-0.09,3.15,6.39
0.05,0.1,0.79,0.18,0.49,-0.09,3.54,7.04
0.05,0.1,0.77,0.17,0.49,-0.11,3.56,7.57
0.04,0.11,0.76,0.14,0.5,-0.11,2.66,8.21
0.03,0.1,0.74,0.12,0.49,-0.12,2.06,7.78
0.03,0.1,0.74,0.08,0.49,-0.12,2.36,7.46
0.04,0.09,0.72,0.05,0.47,-0.12,2.8,7.03
0.03,0.09,0.71,-0.0,0.49,-0.13,2.67,7.41
0.05,0.09,0.72,-0.05,0.51,-0.14,3.55,7.27
0.04,0.08,0.72,-0.07,0.53,-0.17,3.15,6.73
0.03,0.06,0.7,-0.12,0.53,-0.18,2.74,5.26
0.03,0.05,0.71,-0.17,0.55,-0.19,2.25,4.15
0.0,0.06,0.72,-0.24,0.59,-0.19,0.28,4.5
-0.0,0.06,0.74,-0.26,0.58,-0.19,-0.15,4.49
-0.0,0.05,0.76,-0.3,0.6,-0.19,-0.35,4.13
-0.0,0.06,0.78,-0.34,0.6,-0.19,-0.24,4.06
-0.01,0.06,0.81,-0.36,0.61,-0.18,-0.66,4.2
-0.0,0.07,0.82,-0.37,0.61,-0.18,-0.14,4.74
-0.0,0.07,0.85,-0.36,0.61,-0.18,-0.0,4.46
0.0,0.07,0.86,-0.36,0.62,-0.19,0.12,4.7
0.0,0.06,0.87,-0.35,0.65,-0.19,0.17,4.22
0.0,0.06,0.87,-0.34,0.65,-0.18,0.2,4.05
0.0,0.07,0.87,-0.33,0.64,-0.19,0.16,4.34
0.0,0.06,0.87,-0.33,0.65,-0.19,0.14,4.11
0.0,0.07,0.87,-0.33,0.65,-0.2,0.13,4.34
0.01,0.07,0.87,-0.32,0.65,-0.21,0.61,4.49
0.01,0.07,0.87,-0.33,0.63,-0.22,0.67,4.54
0.01,0.07,0.86,-0.33,0.62,-0.22,0.71,4.76
0.01,0.07,0.84,-0.36,0.63,-0.24,0.47,4.96
0.0,0.08,0.83,-0.39,0.59,-0.24,0.17,5.73
-0.0,0.09,0.82,-0.41,0.55,-0.25,-0.14,5.93
-0.01,0.08,0.82,-0.45,0.51,-0.27,-0.8,5.69
-0.01,0.07,0.82,-0.5,0.47,-0.27,-1.04,5.09
-0.03,0.07,0.83,-0.51,0.41,-0.28,-1.94,4.8
-0.04,0.07,0.84,-0.55,0.38,-0.28,-2.65,4.96
-0.06,0.07,0.86,-0.59,0.34,-0.27,-3.64,4.58
-0.07,0.06,0.89,-0.6,0.35,-0.27,-4.2,3.86
-0.08,0.05,0.91,-0.59,0.34,-0.26,-5.17,3.42
-0.1,0.05,0.93,-0.55,0.36,-0.24,-6.05,2.96
-0.11,0.05,0.96,-0.51,0.4,-0.24,-6.74,3.08
-0.12,0.06,0.98,-0.48,0.48,-0.22,-7.27,3.35
-0.14,0.06,1.01,-0.41,0.57,-0.19,-7.72,3.45
-0.15,0.06,1.03,-0.32,0.64,-0.16,-8.09,3.17
-0.15,0.07,1.04,-0.23,0.73,-0.13,-8.05,3.61
-0.14,0.07,1.03,-0.15,0.82,-0.09,-7.76,3.72
-0.12,0.07,1.04,-0.06,0.91,-0.06,-6.79,3.77
-0.11,0.07,1.02,0.03,0.97,-0.04,-6.02,3.95
-0.08,0.06,1.0,0.11,1.03,-0.02,-4.75,3.5
-0.06,0.06,0.96,0.14,1.11,-0.03,-3.73,3.56
-0.04,0.07,0.93,0.17,1.16,-0.02,-2.62,4.01
-0.03,0.07,0.91,0.19,1.17,-0.02,-1.8,4.34
-0.02,0.07,0.88,0.17,1.18,-0.03,-1.32,4.76
-0.02,0.07,0.87,0.17,1.19,-0.05,-1.05,4.65
-0.03,0.08,0.87,0.13,1.17,-0.05,-1.83,4.97
-0.03,0.07,0.87,0.11,1.13,-0.06,-1.78,4.28
-0.03,0.08,0.86,0.1,1.06,-0.07,-2.0,5.54
-0.04,0.07,0.87,0.07,1.04,-0.09,-2.74,4.85
-0.04,0.06,0.87,0.06,1.01,-0.09,-2.9,4.19
-0.04,0.06,0.87,0.03,0.97,-0.09,-2.32,3.81
-0.04,0.05,0.87,0.01,0.92,-0.08,-2.47,3.12
-0.02,0.06,0.87,-0.0,0.92,-0.1,-1.44,4.2
-0.03,0.06,0.87,-0.02,0.92,-0.12,-2.02,3.95
